U,time,event,A,W,Z,X0,X1,X2,X3,X4,T0,T1,C0,C1,T,C,eta_t0,eta_t1,ITE_T1_minus_T0,CATE_XU_eq7
1.2485657807574058,0.0585637974359405,1,1,4.707347485162014,-13.945018912458007,-1.023497492621865,0.17927563495631615,0.21999668397176517,1.3591875752404365,0.8351112459145785,0.08173236336182345,0.0585637974359405,0.27176675779351833,0.27176675779351833,0.0585637974359405,0.27176675779351833,1.8307917490766001,2.3307917490766004,-0.02316856592588295,-0.030203816077342464
-0.53925748162082,0.11141639259694144,1,0,-10.43980262779376,11.523896913823737,0.35687105914950934,1.4633028912195618,-1.188763054322851,-0.6397515327497477,-0.9265759414055249,0.11141639259694144,0.07983333380689028,0.5887429022064834,0.5887429022064834,0.11141639259694144,0.5887429022064834,0.2550598419009755,0.7550598419009755,-0.03158305879005116,-0.08635409395912531
-0.29209636302145364,0.4944436963398247,1,0,-6.944289313837982,-2.149734024582779,-0.38980980315576796,-1.3766861475563088,0.6351509468144043,-0.22222269709877338,-1.4708062945026579,0.4944436963398247,0.35428438974332327,0.7249168948793717,0.7249168948793717,0.4944436963398247,0.7249168948793717,0.7120149452987781,1.212014945298778,-0.14015930659650144,-0.06367674842667079
-1.5914976359196236,0.7570357254306361,1,1,1.1371004913341003,5.886218300295061,-1.0155790812075416,0.3135138474501953,0.8381265678943811,1.9967308916917865,2.9138624660073296,1.056528464645057,0.7570357254306361,1.7117898361932027,1.7117898361932027,0.7570357254306361,1.7117898361932027,-1.7950001472624435,-1.2950001472624435,-0.2994927392144209,-0.3387162967090453
-0.7136258768458952,0.22167838900914708,0,1,-2.743619317836923,-15.43556437359957,0.4144094332759964,-0.9895381200318641,-2.132046280731309,0.2677114623438358,-0.812941095310326,0.8527214092397368,0.6110015889168772,0.22167838900914708,0.22167838900914708,0.6110015889168772,0.22167838900914708,-0.14930467204402725,0.35069532795597275,-0.24171982032285966,-0.11307287895430887
0.51607607633905,0.06654653472731857,0,0,-2.3722548007392725,2.3046329204590026,-0.41535726017968533,-0.6120967990598081,-0.14079088641638526,1.0659802307876436,0.15704856744534462,0.15803641531309162,0.11323803978267317,0.06654653472731857,0.06654653472731857,0.15803641531309162,0.06654653472731857,1.226925999935944,1.726925999935944,-0.04479837553041845,-0.04517507255971095
0.3206019563548599,0.17086842396922314,0,1,-1.8029866217471908,-2.8419278594559496,-0.1586348370386883,-1.0356537528258116,-1.674682944704357,-0.4863079090733309,-0.05378255081832049,0.2537893460877307,0.18184801276190662,0.17086842396922314,0.17086842396922314,0.18184801276190662,0.17086842396922314,0.7475060246545151,1.247506024654515,-0.07194133332582406,-0.06218779505577345
0.5995169900657619,0.14082875164274167,0,0,-6.6046840917751535,4.7196719809140575,1.767929913579883,0.13027452147288585,0.9827395110230576,-0.49929559853915206,-1.1849437664170246,0.33433029795253416,0.23955812655645473,0.14082875164274167,0.14082875164274167,0.33433029795253416,0.14082875164274167,0.9555431649826995,1.4555431649826995,-0.09477217139607944,-0.05413426408702842
0.5509822859456703,0.0455820064908822,1,0,4.734065737340415,2.8290778148278686,-0.9651167622323719,-0.7252260645357532,2.1284697324351645,-0.8213866792243861,0.838489203736345,0.0455820064908822,0.03266093484949478,0.18467508993786727,0.18467508993786727,0.0455820064908822,0.18467508993786727,0.619497613417789,1.119497613417789,-0.012921071641387415,-0.06772786566631334
2.087714036295154,0.025119018366038807,1,1,-0.789200869089099,5.842465472091359,-0.9029271780870264,0.9315730128742441,0.38495096610586316,-0.1566378976580904,-0.040762526135434025,0.035056414137609446,0.025119018366038807,0.06908617181618389,0.06908617181618389,0.025119018366038807,0.06908617181618389,2.8627796478443557,3.3627796478443557,-0.009937395771570639,-0.015179963144456413
-0.74785882744691,0.2225679387637685,1,0,-4.063129254088088,-8.226376108746367,-0.6547876954293904,0.44607220148208054,-0.45498348034078,-1.2256057637672482,-1.2779375743196193,0.2225679387637685,0.15947689685410996,0.2502274136946021,0.2502274136946021,0.2225679387637685,0.2502274136946021,-0.8883732630273695,-0.3883732630273695,-0.06309104190965856,-0.18507200236112736
-1.6194237434347885,0.1571078694147612,1,0,-1.3348858747049024,-2.8298921005052686,0.17258791772211948,1.579091256410435,0.15999161357343825,-0.11863832610988256,0.2858261396025429,0.1571078694147612,0.1125727075732146,0.1941315940576732,0.1941315940576732,0.1571078694147612,0.1941315940576732,-0.9130905941374626,-0.41309059413746263,-0.044535161841546614,-0.18814692471555536
-1.0505529960715239,0.08406550756673944,1,1,-3.373231319454609,-3.301638100718016,1.3060017417068248,0.21938250136385634,-0.41092723083373717,1.1062887100598888,0.4287564384616135,0.11732286688131024,0.08406550756673944,0.5390026146383521,0.5390026146383521,0.08406550756673944,0.5390026146383521,-0.7861413420148389,-0.2861413420148389,-0.0332573593145708,-0.17287872503267165
-0.7036518358315914,0.3294790554013042,1,1,-4.371462523888512,3.5613034825845062,1.535755991995992,0.18323443722190613,-1.2244690317205003,-1.368159199245665,1.6509279322312496,0.45982506352368824,0.3294790554013042,1.7038489834611672,1.7038489834611672,0.3294790554013042,1.7038489834611672,-1.4462604608531842,-0.9462604608531842,-0.13034600812238406,-0.2684513618483971
-0.9743269366169109,0.21277956481341806,0,0,-12.034573649056634,5.120059020614276,1.723665720783297,-0.17951921328260065,-0.38318732113598775,1.4614442922422022,-1.107045682043488,0.5795818999123016,0.4152885783290082,0.21277956481341806,0.21277956481341806,0.5795818999123016,0.21277956481341806,-0.38983784880282657,0.11016215119717343,-0.1642933215832934,-0.1327394266675493
0.09366084764485418,0.10610033837255134,1,0,1.6464963107849517,1.4813437312691553,-0.8947270189558264,0.6433267946890444,-0.3946051228595896,-0.005121866720071296,-0.16344289852451258,0.10610033837255134,0.0760242145064067,0.1325407621388213,0.1325407621388213,0.10610033837255134,0.1325407621388213,0.31726318054302566,0.8172631805430257,-0.03007612386614464,-0.0828463197514718
1.2526549055570213,0.02854885018044346,1,1,0.7627103894245906,-7.920751667102208,0.33757454879893356,1.4074818613137168,0.09058490690174555,0.6439387932768579,-2.0501721010310225,0.03984313003374815,0.02854885018044346,0.21450548790559748,0.21450548790559748,0.02854885018044346,0.21450548790559748,3.0344735005908205,3.5344735005908205,-0.011294279853304688,-0.013538179101872163
1.5396590729699147,0.029229046102182785,0,0,-0.08171493088901505,3.890482275604314,-0.04871840193011795,-0.8432302702928711,-1.218813060423628,-0.8781523669287508,-0.33412344070081207,0.12037963313556038,0.08625577629701502,0.029229046102182785,0.029229046102182785,0.12037963313556038,0.029229046102182785,2.0660642949831476,2.5660642949831476,-0.034123856838545366,-0.025819239024002398
0.5043085018466044,0.1540925698270256,1,0,-3.8345556794169555,20.011033691246695,0.9159025423560131,-1.326392717739564,0.030631492594417446,-0.4841694333335785,-0.32767309436196085,0.1540925698270256,0.11041215100784177,1.7511876231361325,1.7511876231361325,0.1540925698270256,1.7511876231361325,1.3822056302753647,1.8822056302753647,-0.04368041881918383,-0.04073247513339211
2.1412722154540154,0.06020493577192384,1,0,2.986876112613801,14.755027817915288,1.0027578253046041,0.5381154370039261,1.3373981074427437,-0.15450567924990047,-0.695942611670703,0.06020493577192384,0.0431387215316674,0.10597332476532263,0.10597332476532263,0.06020493577192384,0.10597332476532263,3.0228057519609735,3.5228057519609735,-0.017066214240256436,-0.013643896443737846
-0.3563730565664191,0.03193268212667587,0,1,1.9903957507594154,-21.98052712868185,-0.22385881688049952,0.2424967912712216,0.17657335845371103,-1.0843880722333665,0.09048978162787422,0.4764027126589555,0.34135746006242973,0.03193268212667587,0.03193268212667587,0.34135746006242973,0.03193268212667587,-0.5325228865975083,-0.03252288659750835,-0.13504525259652578,-0.14598609347848018
-1.6325190420024265,0.08846201997254122,1,1,-2.5252209134911983,-2.3180253599217036,0.22822833013890514,2.5174740375339204,1.8768446112816701,-0.8532433505588201,-0.2873833615491761,0.12345869422189235,0.08846201997254122,0.5058476928495221,0.5058476928495221,0.08846201997254122,0.5058476928495221,0.36396174603345277,0.8639617460334528,-0.03499667424935113,-0.08030685183501855
1.0531780678881695,0.04854650837062523,0,0,9.594784342782647,7.896799830789551,-1.4634420018370031,-0.5907070139634865,0.3156050035903405,1.2058536208882336,-0.7290838377436085,0.097872186083237,0.07012848576294357,0.04854650837062523,0.04854650837062523,0.097872186083237,0.04854650837062523,1.7885734961677318,2.2885734961677318,-0.027743700320293427,-0.03106599394053012
-1.8385943917490626,0.3769989834731595,0,1,1.6599145822206949,-3.602099804872384,-0.6541464400677965,-2.147289029738655,-0.16266592054490767,-1.062414411859563,-0.5294394273660737,0.8082757283561456,0.5791548669440131,0.3769989834731595,0.3769989834731595,0.5791548669440131,0.3769989834731595,-0.7795768012343594,-0.27957680123435935,-0.2291208614121325,-0.17212379852581147
-0.7550030226998042,0.2658533397755045,0,0,-0.900340231744413,-3.052894160268157,-0.8768607781675882,-0.09426255425255699,-1.7577283913566313,-1.4670452453909906,2.129247112028298,2.4284108848134136,1.7400324339070103,0.2658533397755045,0.2658533397755045,2.4284108848134136,0.2658533397755045,-1.814431705504216,-1.314431705504216,-0.6883784509064033,-0.3431326977634729
0.5201122324227964,0.02719581291061895,1,0,4.649589814369038,-3.039466036986432,-1.287422581274031,-1.0967855784546396,1.836913528321314,2.905067169240407,-1.1715666288253417,0.02719581291061895,0.019486651466965373,0.03925938994758465,0.03925938994758465,0.02719581291061895,0.03925938994758465,2.1732268489793447,2.6732268489793447,-0.007709161443653578,-0.02403901679146561
-0.10238148004878078,0.26958674351431555,1,1,0.6165036718617491,3.6993890638786726,-0.36824895678803055,0.34155555094050954,1.7286976444055924,-0.9868570784282374,-0.24527784594210975,0.3762386088870756,0.26958674351431555,0.29525080120916186,0.29525080120916186,0.26958674351431555,0.29525080120916186,-0.043058848138885164,0.45694115186111484,-0.10665186537276006,-0.10534092636368543
-0.1909527628715059,0.20483538495179981,1,1,-0.9948583951609941,-8.671532500774433,0.777337576061744,0.43476607446661863,-0.37615607123009925,-0.13382296451604114,-1.3748958083699818,0.285870808336024,0.20483538495179981,0.2611061420468985,0.2611061420468985,0.20483538495179981,0.2611061420468985,0.3013062222730456,0.8013062222730456,-0.0810354233842242,-0.08373234097512548
-1.180790032820006,0.31217557700163134,1,1,4.91784150697121,7.153563145049461,-0.23817374397466523,-0.2663874900089551,0.23216988962625595,-0.555327218819016,0.471538522545139,0.43567611407189594,0.31217557700163134,0.3887057374675875,0.3887057374675875,0.31217557700163134,0.3887057374675875,-1.4391458267379873,-0.9391458267379873,-0.1235005370702646,-0.26718108792969875
-0.010802389433337011,0.09845232834825132,1,0,-4.506069821873965,-0.6721198604335156,1.0127158178198286,0.15542932766846604,0.35175640839920347,0.053155347577867364,8.439309141418043e-05,0.09845232834825132,0.07054417586041355,0.4781708518656297,0.4781708518656297,0.09845232834825132,0.4781708518656297,0.2878555939607511,0.7878555939607511,-0.027908152487837776,-0.0844865525252325
1.0036624887377918,0.07036721078005737,1,1,1.7606103739291907,-6.043338571426949,-0.7215580335428474,0.316494261673308,-0.09728659841348947,2.093168308930595,1.5733549024752425,0.09820535368329986,0.07036721078005737,0.40501666341064413,0.40501666341064413,0.07036721078005737,0.40501666341064413,1.7077718070593537,2.2077718070593537,-0.02783814290324249,-0.03278534350786757
0.01996791653601892,0.10384143713683543,1,1,5.492366625215831,8.176812389684068,0.3858465525565008,-0.7630572096947675,-1.112411471983418,1.191142953088865,0.2627492251471385,0.1449223999069636,0.10384143713683543,1.1207315323171372,1.1207315323171372,0.10384143713683543,1.1207315323171372,0.742633066064574,1.242633066064574,-0.04108096277012817,-0.06239014926577503
-0.8302258796410609,0.31742715628798257,1,0,0.6790250852143831,-13.27333305441464,0.4801434033916108,-1.7445859869741926,0.9274384815581808,0.45442033821436295,-1.110430684414478,0.31742715628798257,0.22744649630673916,1.0095446986520598,1.0095446986520598,0.31742715628798257,1.0095446986520598,0.7049435802901567,1.2049435802901567,-0.08998065998124341,-0.0639776448059092
-1.2475384605973305,0.12008067755223226,1,1,-3.604537862803732,-5.8070653238991,-0.47152480744994896,0.2637172043565196,0.05246679835624363,-0.292171185803555,-0.10348826806596086,0.16758608560465163,0.12008067755223226,0.1722152946499769,0.1722152946499769,0.12008067755223226,0.1722152946499769,-1.3960825498170641,-0.8960825498170641,-0.04750540805241937,-0.25961968474515174
-0.8095945829555786,0.07643182162070306,0,0,-8.531042564847889,-4.882143921406148,-0.25197737820688537,0.15256251210246857,1.471491972993157,-2.5666584409312976,-0.23685026450968424,0.700480709083778,0.5019163605114566,0.07643182162070306,0.07643182162070306,0.700480709083778,0.07643182162070306,-1.4100166753501833,-0.9100166753501833,-0.19856434857232141,-0.26204263674599154
0.3923337524143584,0.022021969122986804,0,0,-10.071763219555901,17.223161828499094,0.17651242137244696,0.2959939896870995,-0.37191458132128985,-1.7567217824785826,0.32799548371410964,0.17096610118439187,0.12250256454534336,0.022021969122986804,0.022021969122986804,0.17096610118439187,0.022021969122986804,0.1634623680983986,0.6634623680983986,-0.04846353663904851,-0.09179163736426438
0.3436022623597101,0.20348080626568582,1,1,10.985768807759142,-4.895871018543102,1.727350214164185,-1.5338614049161376,0.8638280136981883,-0.3285252231228939,-0.0613243458288473,0.28398034149092655,0.20348080626568582,1.4420284272834432,1.4420284272834432,0.20348080626568582,1.4420284272834432,1.288423448491085,1.788423448491085,-0.08049953522524073,-0.04336042434474118
-0.8005071005956687,0.33351857298112564,1,1,1.519551069399234,-17.57969348469052,-1.052898510703949,-0.33445617235587666,1.3000445946989585,0.582655241987707,1.732311605409944,0.46546266444944073,0.33351857298112564,0.6280689994813408,0.6280689994813408,0.33351857298112564,0.6280689994813408,-1.0233956886555957,-0.5233956886555957,-0.1319440914683151,-0.20250405311515057
-2.210759421982058,0.718627546219357,0,1,-5.8537168598692215,-8.48059114032787,1.1774118889776937,0.4390866789295762,1.743934526167792,0.43899315873829875,0.8279881767970589,1.721597237135868,1.2335783246051786,0.718627546219357,0.718627546219357,1.2335783246051786,0.718627546219357,-2.1922243202753853,-1.6922243202753853,-0.4880189125306895,-0.44141213674836915
0.4200127636721649,0.11091786471932787,1,1,1.5393637295370164,3.7902485325912156,-0.29657095353470836,0.06654581585920483,-0.6974238233002769,0.989583934594853,-1.1783036231148656,0.15479835016631202,0.11091786471932787,0.4544022016460694,0.4544022016460694,0.11091786471932787,0.4544022016460694,1.1988259316755832,1.6988259316755832,-0.043880485446984155,-0.04602933089804493
-0.897707398975251,0.26327883988694445,1,1,-5.136847365316315,3.6913004249969807,0.7823503424176613,-0.19065105750515945,1.1712470934673194,0.7508689887312598,1.8206461576468016,0.3674352202084708,0.26327883988694445,0.6557695769774282,0.6557695769774282,0.26327883988694445,0.6557695769774282,-0.8336815547896554,-0.33368155478965544,-0.10415638032152635,-0.17844560350113897
0.6890624790152835,0.034859152335345346,1,1,-0.0033710468851408937,18.15435141650641,0.7307746911386448,-1.5720402556532407,-0.06695317289820084,-1.172007192594816,-0.5182798423662747,0.048649866127176734,0.034859152335345346,0.742182218057265,0.742182218057265,0.034859152335345346,0.742182218057265,1.6806931830481,2.1806931830481,-0.013790713791831388,-0.03338257266325394
-0.7561096421277498,0.04919099845024969,0,1,-6.2427771808373365,9.761595951944708,1.5112284332767216,0.637533810897696,-0.6989304285787463,-1.013717366440399,0.03278209287626079,0.7727855172347171,0.5537250194566354,0.04919099845024969,0.04919099845024969,0.5537250194566354,0.04919099845024969,-0.9374571373550349,-0.4374571373550349,-0.21906049777808168,-0.1912282105012021
-0.9879004536698087,0.1360297150983815,1,1,-7.572777259448845,-0.5635171702243007,-1.2165601493811278,-0.6711402773965811,0.31200947155124387,1.1553120361066962,0.6087614722244398,0.18984476057222205,0.1360297150983815,1.0243294389528963,1.0243294389528963,0.1360297150983815,1.0243294389528963,-0.8805393388470093,-0.3805393388470093,-0.053815045473840556,-0.18410796193596393
0.15317190725958432,0.11779354099962894,0,0,-8.922846818267576,-6.214438469584945,-2.2912895085981,0.3043667290302598,0.07203357323257792,0.41389028537269307,1.6162096816512073,0.7617252889336849,0.5458000195768513,0.11779354099962894,0.11779354099962894,0.7617252889336849,0.11779354099962894,-0.5483091195314549,-0.04830911953145489,-0.21592526935683354,-0.1475305867846549
2.357699230026369,0.05789767641989004,1,1,-2.3776371994789214,16.173444880862387,-2.063238276804743,-0.5911034251911056,0.5909063227933546,-1.5815943994539423,1.475949048053509,0.08080271659521246,0.05789767641989004,0.07585578661718557,0.07585578661718557,0.05789767641989004,0.07585578661718557,1.845198003130025,2.345198003130025,-0.022905040175322418,-0.029915122064338304
0.7490299911165732,0.1226642328816826,0,1,5.591421809236843,-1.6721688203697416,0.3683566127006584,0.846583985843404,-0.5709436615217945,0.8137636899662105,1.0684715559890383,0.2341433209314082,0.16777102060908122,0.1226642328816826,0.1226642328816826,0.16777102060908122,0.1226642328816826,1.4391954406622838,1.9391954406622838,-0.06637230032232697,-0.0392139473078411
0.1362192992058518,0.39350218776720197,1,0,-4.467140077756273,-4.399797827773707,0.23287802013716835,0.23440089269869593,0.2703432392817259,-0.8633452647393817,-0.14752868024035293,0.39350218776720197,0.28195663831448653,0.7004950840448435,0.7004950840448435,0.39350218776720197,0.7004950840448435,0.24005294656113368,0.7400529465611336,-0.11154554945271544,-0.0872223679828076
0.3588515363809683,0.06669289319095928,1,0,3.4043847135550984,-2.4444138709362364,-0.1525225324523588,0.3833938643534951,0.9998242469102946,-1.0585360819784093,-0.12500903031957764,0.06669289319095928,0.0477875461640758,0.6298378058048286,0.6298378058048286,0.06669289319095928,0.6298378058048286,0.4840553514486649,0.984055351448665,-0.018905347026883478,-0.07412794166024539
-1.7511158614855973,0.057411480322152375,0,0,1.938564780686801,-11.714093570593263,1.4814555476589732,-0.7435882288125641,-0.8222500172903203,0.20230619183119358,0.8443851904853201,3.6528574124228435,2.6173867090625205,0.057411480322152375,0.057411480322152375,3.6528574124228435,0.057411480322152375,-1.8224435363211637,-1.3224435363211637,-1.035470703360323,-0.34497034845832086
-1.1223403707525563,0.06993142811089345,1,1,-1.9064110113630492,-5.717543715283153,0.01142605556065933,1.3289605904369892,0.8567939825665268,0.8418200668900618,0.5541165013240933,0.09759716997557755,0.06993142811089345,1.0937770510707094,1.0937770510707094,0.06993142811089345,1.0937770510707094,-0.3126384877753793,0.18736151222462072,-0.027665741864684096,-0.12608064826720708
-2.510928865047139,1.2793411151443634,0,0,-6.6724871418304135,-5.646929895089249,2.327653100346085,-0.2051616888660442,-2.003522292066514,1.604254361517141,-0.45769943095682564,2.2136987997970743,1.5861845022342222,1.2793411151443634,1.2793411151443634,2.2136987997970743,1.2793411151443634,-2.4589100576214107,-1.9589100576214107,-0.627514297562852,-0.5272999127338966
1.7298738945766226,0.005496953824731418,0,0,1.8550305853011766,9.008700038653862,0.10788044434303304,1.309550684860527,-1.6022595410589253,-1.2516472141061394,-1.6012779371188537,0.03275107713252813,0.023467172220473634,0.005496953824731418,0.005496953824731418,0.03275107713252813,0.005496953824731418,2.739612705233093,3.239612705233093,-0.009283904912054497,-0.01647901311908044
