U,time,event,A,W,Z,X0,X1,X2,X3,X4,T0,T1,C0,C1,T,C,eta_t0,eta_t1,ITE_T1_minus_T0,CATE_XU_eq7
-0.008698370008834274,0.5401763468717579,0,0,-7.220341272442658,4.360318930792003,0.43442364354585733,0.2377356023322779,-0.5941499556967944,-1.4460578543884546,0.07212950771386951,0.6056098368610187,0.5590483399389501,0.5401763468717579,0.5401763468717579,0.6056098368610187,0.5401763468717579,-0.18745122281079632,-0.06745122281079632,-0.04656149692206857,-0.03145805918326158
-0.5458835838028594,0.12554518198147263,0,1,-6.136012409549357,3.5100940325091097,-0.5294927090638024,0.23267621135470395,0.02185214552344288,1.6017788913209154,-0.23935562747302427,0.4928961162197712,0.4550004619529578,0.12554518198147263,0.12554518198147263,0.4550004619529578,0.12554518198147263,0.5203762700596006,0.6403762700596006,-0.037895654266813406,-0.019624331686782116
1.2485657807574058,0.159587045992897,1,1,4.707347485162014,-13.945018912458007,-1.023497492621865,0.17927563495631615,0.21999668397176517,1.3591875752404365,0.8351112459145785,0.1728785830925541,0.159587045992897,0.29720169451926853,0.29720169451926853,0.159587045992897,0.29720169451926853,0.707082546394935,0.827082546394935,-0.013291537099657108,-0.01732757837612765
-0.53925748162082,0.08061784108871485,1,0,-10.43980262779376,11.523896913823737,0.35687105914950934,1.4633028912195618,-1.188763054322851,-0.6397515327497477,-0.9265759414055249,0.08061784108871485,0.07441964691939287,0.6438439697061876,0.6438439697061876,0.08061784108871485,0.6438439697061876,0.7403915753597137,0.8603915753597137,-0.006198194169321977,-0.016947042565843482
-0.29209636302145364,0.41495723510845867,1,0,-6.944289313837982,-2.149734024582779,-0.38980980315576796,-1.3766861475563088,0.6351509468144043,-0.22222269709877338,-1.4708062945026579,0.41495723510845867,0.3830538067800206,0.7927626295909477,0.7927626295909477,0.41495723510845867,0.7927626295909477,0.9749016720180864,1.0949016720180864,-0.031903428328438066,-0.014494268193454255
-1.5914976359196236,0.37534484780179544,1,1,1.1371004913341003,5.886218300295061,-1.0155790812075416,0.3135138474501953,0.8381265678943811,1.9967308916917865,2.9138624660073296,0.40660621954211057,0.37534484780179544,1.871998047546397,1.871998047546397,0.37534484780179544,1.871998047546397,-0.362652274934782,-0.24265227493478203,-0.031261371740315125,-0.035355568531307155
-0.7136258768458952,0.24242550261381313,0,1,-2.743619317836923,-15.43556437359957,0.4144094332759964,-0.9895381200318641,-2.132046280731309,0.2677114623438358,-0.812941095310326,0.5557159969587359,0.512990520741155,0.24242550261381313,0.24242550261381313,0.512990520741155,0.24242550261381313,0.4929586171172784,0.6129586171172784,-0.04272547621758083,-0.01998633208548202
0.51607607633905,0.07277469491088777,0,0,-2.3722548007392725,2.3046329204590026,-0.41535726017968533,-0.6120967990598081,-0.14079088641638526,1.0659802307876436,0.15704856744534462,0.21539447812324564,0.19883416367698667,0.07277469491088777,0.07277469491088777,0.21539447812324564,0.07277469491088777,0.7624575312307991,0.8824575312307991,-0.016560314446258967,-0.016699565505749286
0.3206019563548599,0.186860179500221,0,1,-1.8029866217471908,-2.8419278594559496,-0.1586348370386883,-1.0356537528258116,-1.674682944704357,-0.4863079090733309,-0.05378255081832049,0.3076201524561227,0.2839691912101958,0.186860179500221,0.186860179500221,0.2839691912101958,0.186860179500221,0.4589642639351411,0.5789642639351411,-0.02365096124592686,-0.020444451928246087
0.5995169900657619,0.15400906264281258,0,0,-6.6046840917751535,4.7196719809140575,1.767929913579883,0.13027452147288585,0.9827395110230576,-0.49929559853915206,-1.1849437664170246,0.47906659375997623,0.4422342037075999,0.15400906264281258,0.15400906264281258,0.47906659375997623,0.15400906264281258,0.41597787392351376,0.5359778739235137,-0.03683239005237632,-0.021038816571150785
0.5509822859456703,0.06344049726941413,1,0,4.734065737340415,2.8290778148278686,-0.9651167622323719,-0.7252260645357532,2.1284697324351645,-0.8213866792243861,0.838489203736345,0.06344049726941413,0.05856296005229292,0.20195902585971645,0.20195902585971645,0.06344049726941413,0.20195902585971645,0.12361355606668573,0.24361355606668572,-0.004877537217121211,-0.02556639221513968
2.087714036295154,0.07555201930627325,0,1,-0.789200869089099,5.842465472091359,-0.9029271780870264,0.9315730128742441,0.38495096610586316,-0.1566378976580904,-0.040762526135434025,0.1226809420529996,0.11324878299923559,0.07555201930627325,0.07555201930627325,0.11324878299923559,0.07555201930627325,0.983837015178717,1.103837015178717,-0.009432159053764017,-0.01440818400514994
-0.74785882744691,0.14209802001882374,1,0,-4.063129254088088,-8.226376108746367,-0.6547876954293904,0.44607220148208054,-0.45498348034078,-1.2256057637672482,-1.2779375743196193,0.14209802001882374,0.1311730050685516,0.27364646054950087,0.27364646054950087,0.14209802001882374,0.27364646054950087,-0.2153003183251504,-0.0953003183251504,-0.01092501495027215,-0.0320475669995645
-1.6194237434347885,0.05945848807816294,1,0,-1.3348858747049024,-2.8298921005052686,0.17258791772211948,1.579091256410435,0.15999161357343825,-0.11863832610988256,0.2858261396025429,0.05945848807816294,0.054887102276387115,0.2123005741471273,0.2123005741471273,0.05945848807816294,0.2123005741471273,0.544390774953847,0.664390774953847,-0.0045713858017758235,-0.019312654197881446
-1.0505529960715239,0.0576619714511232,1,1,-3.373231319454609,-3.301638100718016,1.3060017417068248,0.21938250136385634,-0.41092723083373717,1.1062887100598888,0.4287564384616135,0.06246446796964442,0.0576619714511232,0.589448436304137,0.589448436304137,0.0576619714511232,0.589448436304137,0.15935635444953272,0.2793563544495327,-0.004802496518521222,-0.024964383589290044
-0.7036518358315914,0.278287574303069,1,1,-4.371462523888512,3.5613034825845062,1.535755991995992,0.18323443722190613,-1.2244690317205003,-1.368159199245665,1.6509279322312496,0.3014653303371488,0.278287574303069,1.8633140020544094,1.8633140020544094,0.278287574303069,1.8633140020544094,-0.8129738086047519,-0.6929738086047519,-0.02317775603407979,-0.04773525681044705
-0.9743269366169109,0.23269382810118144,0,1,-12.034573649056634,5.120059020614276,1.723665720783297,-0.17951921328260065,-0.38318732113598775,1.4614442922422022,-1.107045682043488,0.32301889481922125,0.2981840219993685,0.23269382810118144,0.23269382810118144,0.2981840219993685,0.23269382810118144,0.4870563941523933,0.6070563941523933,-0.02483487281985275,-0.020065129536001647
0.09366084764485418,0.11223352479099999,1,0,1.6464963107849517,1.4813437312691553,-0.8947270189558264,0.6433267946890444,-0.3946051228595896,-0.005121866720071296,-0.16344289852451258,0.11223352479099999,0.1036046013471618,0.14494539148331584,0.14494539148331584,0.11223352479099999,0.14494539148331584,0.23296841766265688,0.35296841766265685,-0.008628923443838185,-0.023768839160284595
1.2526549055570213,0.0779870617607499,1,1,0.7627103894245906,-7.920751667102208,0.33757454879893356,1.4074818613137168,0.09058490690174555,0.6439387932768579,-2.0501721010310225,0.08448237545138865,0.0779870617607499,0.2345812821510082,0.2345812821510082,0.0779870617607499,0.2345812821510082,1.907084085589501,2.027084085589501,-0.006495313690638743,-0.007785774853186423
1.5396590729699147,0.03196462327210251,0,0,-0.08171493088901505,3.890482275604314,-0.04871840193011795,-0.8432302702928711,-1.218813060423628,-0.8781523669287508,-0.33412344070081207,0.3032161150763753,0.27990375231485326,0.03196462327210251,0.03196462327210251,0.3032161150763753,0.03196462327210251,0.6803711293102243,0.8003711293102242,-0.023312362761522043,-0.017638904922203623
0.5043085018466044,0.20854161751406966,1,0,-3.8345556794169555,20.011033691246695,0.9159025423560131,-1.326392717739564,0.030631492594417446,-0.4841694333335785,-0.32767309436196085,0.20854161751406966,0.19250817602914724,1.9150831148107466,1.9150831148107466,0.20854161751406966,1.9150831148107466,0.9283279786134205,1.0483279786134205,-0.016033441484922417,-0.014951362057464402
2.1412722154540154,0.11589147970048683,0,0,2.986876112613801,14.755027817915288,1.0027578253046041,0.5381154370039261,1.3373981074427437,-0.15450567924990047,-0.695942611670703,0.21756935380999948,0.200841826974788,0.11589147970048683,0.11589147970048683,0.21756935380999948,0.11589147970048683,1.0956607580523596,1.2156607580523597,-0.016727526835211476,-0.013373126616512123
-0.3563730565664191,0.03492129543600706,0,1,1.9903957507594154,-21.98052712868185,-0.22385881688049952,0.2424967912712216,0.17657335845371103,-1.0843880722333665,0.09048978162787422,0.3846907241658964,0.35511429578085135,0.03492129543600706,0.03492129543600706,0.35511429578085135,0.03492129543600706,-0.21178713568773108,-0.09178713568773109,-0.02957642838504504,-0.031972595526026194
-1.6325190420024265,0.042793884855876284,1,1,-2.5252209134911983,-2.3180253599217036,0.22822833013890514,2.5174740375339204,1.8768446112816701,-0.8532433505588201,-0.2873833615491761,0.046358062039942034,0.042793884855876284,0.5531905105103552,0.5531905105103552,0.042793884855876284,0.5531905105103552,1.8332288838356368,1.9532288838356369,-0.0035641771840657505,-0.00817871569724455
1.0531780678881695,0.05309002715374699,0,0,9.594784342782647,7.896799830789551,-1.4634420018370031,-0.5907070139634865,0.3156050035903405,1.2058536208882336,-0.7290838377436085,0.18411659852012793,0.16996104173503554,0.05309002715374699,0.05309002715374699,0.18411659852012793,0.05309002715374699,0.840713235068379,0.960713235068379,-0.014155556785092394,-0.01585067731534159
-1.8385943917490626,0.2475831817011488,1,1,1.6599145822206949,-3.602099804872384,-0.6541464400677965,-2.147289029738655,-0.16266592054490767,-1.062414411859563,-0.5294394273660737,0.26820365891067394,0.2475831817011488,0.4122827148911036,0.4122827148911036,0.2475831817011488,0.4122827148911036,0.8751581513397967,0.9951581513397967,-0.020620477209525145,-0.015490841134426921
-0.7550030226998042,0.2907348334887897,0,0,-0.900340231744413,-3.052894160268157,-0.8768607781675882,-0.09426255425255699,-1.7577283913566313,-1.4670452453909906,2.129247112028298,1.5437820355353196,1.4250904322606877,0.2907348334887897,0.2907348334887897,1.5437820355353196,0.2907348334887897,-1.1349289850743922,-1.014928985074392,-0.11869160327463191,-0.05916363299849109
0.5201122324227964,0.037156189431848514,1,0,4.649589814369038,-3.039466036986432,-1.287422581274031,-1.0967855784546396,1.836913528321314,2.905067169240407,-1.1715666288253417,0.037156189431848514,0.034299485833977725,0.042933717548633815,0.042933717548633815,0.037156189431848514,0.042933717548633815,1.705125839798828,1.8251258397988281,-0.0028567035978707897,-0.008907887875923172
-0.10238148004878078,0.3228836342603909,0,1,0.6165036718617491,3.6993890638786726,-0.36824895678803055,0.34155555094050954,1.7286976444055924,-0.9868570784282374,-0.24527784594210975,0.3538222442703422,0.3266190974011581,0.3228836342603909,0.3228836342603909,0.3266190974011581,0.3228836342603909,0.04908448390501752,0.1690844839050175,-0.027203146869184125,-0.026868772348159486
-0.1909527628715059,0.23532518696650317,1,1,-0.9948583951609941,-8.671532500774433,0.777337576061744,0.43476607446661863,-0.37615607123009925,-0.13382296451604114,-1.3748958083699818,0.2549247317390046,0.23532518696650317,0.2855433405313189,0.2855433405313189,0.23532518696650317,0.2855433405313189,0.4731637088574009,0.5931637088574009,-0.01959954477250142,-0.020251831820105197
-1.180790032820006,0.19803129820962861,1,1,4.91784150697121,7.153563145049461,-0.23817374397466523,-0.2663874900089551,0.23216988962625595,-0.555327218819016,0.471538522545139,0.21452474434537389,0.19803129820962861,0.42508511630587736,0.42508511630587736,0.19803129820962861,0.42508511630587736,-0.37643479719998185,-0.25643479719998186,-0.01649344613574527,-0.03568192484661927
-0.010802389433337011,0.09781627959393736,1,0,-4.506069821873965,-0.6721198604335156,1.0127158178198286,0.15542932766846604,0.35175640839920347,0.053155347577867364,8.439309141418043e-05,0.09781627959393736,0.0902958066358891,0.5229233648662849,0.5229233648662849,0.09781627959393736,0.5229233648662849,0.2975777444507544,0.4175777444507544,-0.007520472958048266,-0.022766782353709394
1.0036624887377918,0.16554751035922977,1,1,1.7606103739291907,-6.043338571426949,-0.7215580335428474,0.316494261673308,-0.09728659841348947,2.093168308930595,1.5733549024752425,0.17933547705793984,0.16554751035922977,0.4429225989649516,0.4429225989649516,0.16554751035922977,0.4429225989649516,0.8044755671953407,0.9244755671953407,-0.013787966698710075,-0.016238267978701836
0.01996791653601892,0.13539266362455202,1,1,5.492366625215831,8.176812389684068,0.3858465525565008,-0.7630572096947675,-1.112411471983418,1.191142953088865,0.2627492251471385,0.146669121562543,0.13539266362455202,1.225621975292865,1.225621975292865,0.13539266362455202,1.225621975292865,0.724661941182157,0.844661941182157,-0.01127645793799098,-0.017125691476054368
-0.8302258796410609,0.19288860289794238,1,0,0.6790250852143831,-13.27333305441464,0.4801434033916108,-1.7445859869741926,0.9274384815581808,0.45442033821436295,-1.110430684414478,0.19288860289794238,0.1780586223667712,1.104029048910751,1.104029048910751,0.19288860289794238,1.104029048910751,1.4521468719671113,1.5721468719671114,-0.014829980531171183,-0.010544346163937804
-1.2475384605973305,0.07318380013116703,1,1,-3.604537862803732,-5.8070653238991,-0.47152480744994896,0.2637172043565196,0.05246679835624363,-0.292171185803555,-0.10348826806596086,0.07927906424540217,0.07318380013116703,0.1883331052247221,0.1883331052247221,0.07318380013116703,0.1883331052247221,-0.2732979352794668,-0.15329793527946678,-0.006095264114235138,-0.03331095579749627
-0.8095945829555786,0.08358515620268102,0,1,-8.531042564847889,-4.882143921406148,-0.25197737820688537,0.15256251210246857,1.471491972993157,-2.5666584409312976,-0.23685026450968424,0.4309577583549133,0.3978241513395622,0.08358515620268102,0.08358515620268102,0.3978241513395622,0.08358515620268102,-0.6813815506901624,-0.5613815506901624,-0.03313360701535106,-0.043725964956119835
0.3923337524143584,0.024083028377500797,0,1,-10.071763219555901,17.223161828499094,0.17651242137244696,0.2959939896870995,-0.37191458132128985,-1.7567217824785826,0.32799548371410964,0.21634309485442316,0.19970984728799251,0.024083028377500797,0.024083028377500797,0.19970984728799251,0.024083028377500797,-0.18963800907452405,-0.06963800907452405,-0.016633247566430642,-0.03150395399698612
0.3436022623597101,0.3221658171460405,1,1,10.985768807759142,-4.895871018543102,1.727350214164185,-1.5338614049161376,0.8638280136981883,-0.3285252231228939,-0.0613243458288473,0.348998063361241,0.3221658171460405,1.576989384622289,1.576989384622289,0.3221658171460405,1.576989384622289,0.9791814123673458,1.0991814123673458,-0.026832246215200528,-0.014452972663236786
-0.8005071005956687,0.2657956094454368,1,1,1.519551069399234,-17.57969348469052,-1.052898510703949,-0.33445617235587666,1.3000445946989585,0.582655241987707,1.732311605409944,0.2879329463570257,0.2657956094454368,0.6868506377910213,0.6868506377910213,0.2657956094454368,0.6868506377910213,-0.3029392981194938,-0.18293929811949383,-0.022137336911588923,-0.033975757458217896
-2.210759421982058,0.4569400094619066,1,0,-5.8537168598692215,-8.48059114032787,1.1774118889776937,0.4390866789295762,1.743934526167792,0.43899315873829875,0.8279881767970589,0.4569400094619066,0.42180879205235,0.785884654174252,0.785884654174252,0.4569400094619066,0.785884654174252,-0.20254084049153276,-0.08254084049153276,-0.0351312174095566,-0.03177611634538589
0.4200127636721649,0.19916446913836244,1,0,1.5393637295370164,3.7902485325912156,-0.29657095353470836,0.06654581585920483,-0.6974238233002769,0.989583934594853,-1.1783036231148656,0.19916446913836244,0.183851977081039,0.4969301816710973,0.4969301816710973,0.19916446913836244,0.4969301816710973,0.8208144443706349,0.9408144443706349,-0.015312492057323435,-0.016062351102104015
-0.897707398975251,0.19793181291960926,1,1,-5.136847365316315,3.6913004249969807,0.7823503424176613,-0.19065105750515945,1.1712470934673194,0.7508689887312598,1.8206461576468016,0.21441697321727202,0.19793181291960926,0.7171437414724305,0.7171437414724305,0.19793181291960926,0.7171437414724305,-0.025744895711929533,0.09425510428807046,-0.016485160297662754,-0.028243151010514438
0.6890624790152835,0.06790342969653108,1,1,-0.0033710468851408937,18.15435141650641,0.7307746911386448,-1.5720402556532407,-0.06695317289820084,-1.172007192594816,-0.5182798423662747,0.07355890724102786,0.06790342969653108,0.8116438325259706,0.8116438325259706,0.06790342969653108,0.8116438325259706,1.0605369519343448,1.1805369519343447,-0.005655477544496773,-0.013689965068116518
-0.7561096421277498,0.05379483573784462,0,1,-6.2427771808373365,9.761595951944708,1.5112284332767216,0.637533810897696,-0.6989304285787463,-1.013717366440399,0.03278209287626079,0.49094679272860714,0.4532010095738689,0.05379483573784462,0.05379483573784462,0.4532010095738689,0.05379483573784462,-0.25695845944006007,-0.13695845944006008,-0.037745783154738255,-0.03295006922680897
-0.9879004536698087,0.09687935256541892,1,1,-7.572777259448845,-0.5635171702243007,-1.2165601493811278,-0.6711402773965811,0.31200947155124387,1.1553120361066962,0.6087614722244398,0.10494814975884115,0.09687935256541892,1.1201975086079978,1.1201975086079978,0.09687935256541892,1.1201975086079978,0.00857106945581855,0.12857106945581853,-0.008068797193422225,-0.027604358474020166
0.15317190725958432,0.12881796240551685,0,0,-8.922846818267576,-6.214438469584945,-2.2912895085981,0.3043667290302598,0.07203357323257792,0.41389028537269307,1.6162096816512073,0.8350479278542815,0.7708463922185753,0.12881796240551685,0.12881796240551685,0.8350479278542815,0.12881796240551685,-0.6861638360650808,-0.5661638360650808,-0.06420153563570619,-0.04386559411515171
2.357699230026369,0.08295520947726924,0,0,-2.3776371994789214,16.173444880862387,-2.063238276804743,-0.5911034251911056,0.5909063227933546,-1.5815943994539423,1.475949048053509,0.3324967628322198,0.30693319689106247,0.08295520947726924,0.08295520947726924,0.3324967628322198,0.08295520947726924,-0.27673130389370704,-0.15673130389370704,-0.02556356594115733,-0.033387288984255976
0.7490299911165732,0.13414450746415651,0,1,5.591421809236843,-1.6721688203697416,0.3683566127006584,0.846583985843404,-0.5709436615217945,0.8137636899662105,1.0684715559890383,0.3669961674738792,0.33878016125638527,0.13414450746415651,0.13414450746415651,0.33878016125638527,0.13414450746415651,0.7650684486573679,0.8850684486573679,-0.028216006217493927,-0.016670523330925176
0.1362192992058518,0.42701460104538524,1,0,-4.467140077756273,-4.399797827773707,0.23287802013716835,0.23440089269869593,0.2703432392817259,-0.8633452647393817,-0.14752868024035293,0.42701460104538524,0.3941841583707629,0.7660551557917957,0.7660551557917957,0.42701460104538524,0.7660551557917957,0.11745557727586706,0.23745557727586705,-0.03283044267462232,-0.025671566154400888
0.3588515363809683,0.08271569118210523,1,0,3.4043847135550984,-2.4444138709362364,-0.1525225324523588,0.3833938643534951,0.9998242469102946,-1.0585360819784093,-0.12500903031957764,0.08271569118210523,0.07635620663287025,0.6887849885588823,0.6887849885588823,0.08271569118210523,0.6887849885588823,0.16108896870579342,0.2810889687057934,-0.0063594845492349755,-0.024935564472028365
-1.7511158614855973,0.06278468115503373,0,0,1.938564780686801,-11.714093570593263,1.4814555476589732,-0.7435882288125641,-0.8222500172903203,0.20230619183119358,0.8443851904853201,1.2774171619931245,1.1792046633906788,0.06278468115503373,0.06278468115503373,1.2774171619931245,0.06278468115503373,-0.2464392609841259,-0.12643926098412592,-0.09821249860244574,-0.03271980535605597
-1.1223403707525563,0.04594496533186409,1,1,-1.9064110113630492,-5.717543715283153,0.01142605556065933,1.3289605904369892,0.8567939825665268,0.8418200668900618,0.5541165013240933,0.04977158676878268,0.04594496533186409,1.1961447957939186,1.1961447957939186,0.04594496533186409,1.1961447957939186,0.6974678459019215,0.8174678459019215,-0.003826621436918594,-0.017439001411914498
-2.510928865047139,0.45298668926640473,1,1,-6.6724871418304135,-5.646929895089249,2.327653100346085,-0.2051616888660442,-2.003522292066514,1.604254361517141,-0.45769943095682564,0.4907146223111912,0.45298668926640473,1.399075995813877,1.399075995813877,0.45298668926640473,1.399075995813877,-0.1990740790789854,-0.0790740790789854,-0.037727933044786444,-0.03170276100386954
1.7298738945766226,0.006011419515280083,0,0,1.8550305853011766,9.008700038653862,0.10788044434303304,1.309550684860527,-1.6022595410589253,-1.2516472141061394,-1.6012779371188537,0.09246777337137183,0.0853585131130882,0.006011419515280083,0.006011419515280083,0.09246777337137183,0.006011419515280083,1.1827262001141325,1.3027262001141326,-0.007109260258283623,-0.012618999674490122
