U,time,event,A,W,Z,X0,X1,X2,X3,X4,T0,T1,C0,C1,T,C,eta_t0,eta_t1,ITE_T1_minus_T0,CATE_XU_eq7
0.8658072149327748,0.05095553650235844,1,0,2.1672235823666686,3.6574627902665595,0.28911939868998415,0.6312882258385404,-1.4571558198556664,-0.31967121635730134,-0.4703726542927955,0.05095553650235844,0.04703788868422798,0.14958369700251864,0.14958369700251864,0.05095553650235844,0.14958369700251864,0.3571875933461719,0.4771875933461719,-0.0039176478181304625,-0.021879774254273607
-0.19325000683183333,0.09887807596632094,1,0,3.213814465828044,-0.5211025483464625,-0.6388778482433419,-0.27514225122668373,1.4949413112343959,-0.8658311156932432,0.9682783545914808,0.09887807596632094,0.0912759682237704,0.21310968450594198,0.21310968450594198,0.09887807596632094,0.21310968450594198,-0.6426136389282258,-0.5226136389282258,-0.007602107742550532,-0.04261033437868389
0.4003944000457243,0.1187750276207952,0,1,2.7481839696797445,5.949932178272297,-1.6828697716158048,-0.33488502998577485,0.1627530651050056,0.5862223313592781,0.711226579792855,0.8021959988925536,0.7405202395836717,0.1187750276207952,0.1187750276207952,0.7405202395836717,0.1187750276207952,-1.4668314384821213,-1.3468314384821212,-0.061675759308881806,-0.07381598801696758
0.7452069776314066,0.1546702870594481,1,1,0.29397249645361356,8.683366200756346,0.7933472351999252,-0.3487250722484376,-0.46235179266456716,0.8579758812571538,-0.1913043248816149,0.16755232172507362,0.1546702870594481,0.7595728497768246,0.7595728497768246,0.1546702870594481,0.7595728497768246,0.9109648011054785,1.0309648011054784,-0.012882034665625514,-0.015125436377131709
-0.8138632058517464,0.6088262756007561,1,1,4.006485554505332,2.3939119704993574,-1.2756863233379219,-1.1332872140034806,-0.9194522860016113,0.49716074405376404,0.14242573607056525,0.6595336308190093,0.6088262756007561,1.1556153642548417,1.1556153642548417,0.6088262756007561,1.1556153642548417,-1.5388087558133203,-1.4188087558133202,-0.0507073552182532,-0.07744439741525257
-0.7068483750492992,0.1715024016303438,1,1,-4.426853672638048,4.8553480994784755,0.6904853540677682,-0.42725264633653426,0.15853969107671423,0.6255903939673367,-0.3093465397202384,0.18578633376134818,0.1715024016303438,0.21404904466979563,0.21404904466979563,0.1715024016303438,0.21404904466979563,0.5426124612086577,0.6626124612086577,-0.014283932131004373,-0.019335563747597956
0.1897261791986366,0.234754974863786,1,0,11.85065531081779,-2.1161743538643205,0.45677523755741145,-0.6619259410666513,-0.3630538465650718,-0.3817378939983291,-1.1958396455890397,0.234754974863786,0.21670615469234464,0.4249391633912189,0.4249391633912189,0.234754974863786,0.4249391633912189,0.3044965259538013,0.4244965259538013,-0.018048820171441354,-0.02266201190565253
0.9040889598937201,0.1579572996088803,1,1,5.156343779572007,21.87192898781964,0.4869724807855818,-0.46940234020272387,0.01249411872768743,0.48074665890590895,0.4465311760299441,0.1711130999111588,0.1579572996088803,0.5226571626392633,0.5226571626392633,0.1579572996088803,0.5226571626392633,0.6369515895500362,0.7569515895500362,-0.013155800302278503,-0.018156948578778583
-1.1659569263579848,0.09138002555147702,1,0,-7.924903691313607,-10.6724013341843,0.6653851089727862,-0.09848548450942361,-0.42329831204415375,-0.07971821090639905,-1.6873344339580298,0.09138002555147702,0.0843543953197969,6.200101839047948,6.200101839047948,0.09138002555147702,6.200101839047948,0.3335212399628993,0.4535212399628993,-0.0070256302316801245,-0.02222772156400671
-0.19794763193501935,0.4014217017043711,0,1,0.8150548513560435,-3.9100939906043726,-1.4471124724230873,-1.3226996123544024,-0.9972468276014818,0.3997742267234366,-0.9054790553600608,0.7349051597930927,0.6784029660488864,0.4014217017043711,0.4014217017043711,0.6784029660488864,0.4014217017043711,-1.620576633778096,-1.500576633778096,-0.056502193744206286,-0.08178322463811358
-0.24423663170443868,0.37359159197740677,0,0,2.2741636547063497,6.0917589197205695,-0.3781625540393897,1.2992282977860654,-0.35626397106142593,0.7375155684670865,-0.933617680009877,0.6256640267102644,0.5775606904023297,0.37359159197740677,0.37359159197740677,0.6256640267102644,0.37359159197740677,-0.18214527736674818,-0.062145277366748186,-0.04810333630793473,-0.03134697926321586
0.4179591050427642,0.08972613544681533,1,0,-1.4321569187695005,5.843254143909904,-0.20543755786763002,-0.9500220549105812,-0.3390330759005625,0.8403081374573955,-1.7273204231923487,0.08972613544681533,0.0828276623290566,1.672158051475269,1.672158051475269,0.08972613544681533,1.672158051475269,-0.1656591963080994,-0.04565919630809939,-0.0068984731177587355,-0.03100433974589812
-0.008698370008834274,0.40199031134177754,0,0,-7.220341272442658,4.360318930792003,0.43442364354585733,0.2377356023322779,-0.5941499556967944,-1.4460578543884546,0.07212950771386951,0.4609863072257948,0.42554399566054296,0.40199031134177754,0.40199031134177754,0.4609863072257948,0.40199031134177754,0.2141485823670397,0.3341485823670397,-0.03544231156525185,-0.02406893489987713
-0.5458835838028594,0.7665789390353399,1,0,-6.136012409549357,3.5100940325091097,-0.5294927090638024,0.23267621135470395,0.02185214552344288,1.6017788913209154,-0.23935562747302427,0.7665789390353399,0.7076415494192465,1.8261353751854776,1.8261353751854776,0.7665789390353399,1.8261353751854776,-0.38746185288278256,-0.26746185288278257,-0.058937389616093405,-0.0359452024345785
1.2485657807574058,0.011565484744063069,1,0,4.707347485162014,-13.945018912458007,-1.023497492621865,0.17927563495631615,0.21999668397176517,1.3591875752404365,0.8351112459145785,0.011565484744063069,0.010676288021129875,0.45899688647852616,0.45899688647852616,0.011565484744063069,0.45899688647852616,-0.5119756580714514,-0.3919756580714514,-0.0008891967229331943,-0.03905632471353286
-0.53925748162082,0.45694697668721657,1,0,-10.43980262779376,11.523896913823737,0.35687105914950934,1.4633028912195618,-1.188763054322851,-0.6397515327497477,-0.9265759414055249,0.45694697668721657,0.4218152236119226,1.8370904843782412,1.8370904843782412,0.45694697668721657,1.8370904843782412,0.23505165581186976,0.35505165581186976,-0.03513175307529398,-0.023735851304439365
-0.29209636302145364,1.0219687293208655,1,0,-6.944289313837982,-2.149734024582779,-0.38980980315576796,-1.3766861475563088,0.6351509468144043,-0.22222269709877338,-1.4708062945026579,1.0219687293208655,0.94339603953207,2.450746308038401,2.450746308038401,1.0219687293208655,2.450746308038401,-0.5734053377361116,-0.4534053377361116,-0.0785726897887955,-0.04068900658322421
-1.5914976359196236,0.09175980542320951,0,1,1.1371004913341003,5.886218300295061,-1.0155790812075416,0.3135138474501953,0.8381265678943811,1.9967308916917865,2.9138624660073296,0.5126297123654449,0.4732168671280214,0.09175980542320951,0.09175980542320951,0.4732168671280214,0.09175980542320951,-0.9233638436406132,-0.8033638436406132,-0.039412845237423444,-0.0513807515080601
-0.7136258768458952,0.12551853662726267,1,1,-2.743619317836923,-15.43556437359957,0.4144094332759964,-0.9895381200318641,-2.132046280731309,0.2677114623438358,-0.812941095310326,0.13597260748179926,0.12551853662726267,2.2008243290484693,2.2008243290484693,0.12551853662726267,2.2008243290484693,-0.043708631738312534,0.07629136826168746,-0.01045407085453659,-0.028583419447402572
0.51607607633905,0.23022292285576637,0,1,-2.3722548007392725,2.3046329204590026,-0.41535726017968533,-0.6120967990598081,-0.14079088641638526,1.0659802307876436,0.15704856744534462,0.9423013375041891,0.8698537678721073,0.23022292285576637,0.23022292285576637,0.8698537678721073,0.23022292285576637,-0.25532279942094427,-0.13532279942094427,-0.07244756963208177,-0.03291415873557799
0.3206019563548599,0.4254263184168167,1,0,-1.8029866217471908,-2.8419278594559496,-0.1586348370386883,-1.0356537528258116,-1.674682944704357,-0.4863079090733309,-0.05378255081832049,0.4254263184168167,0.39271798871364944,0.8616899659321504,0.8616899659321504,0.4254263184168167,0.8616899659321504,-0.4305221310897411,-0.3105221310897411,-0.03270832970316728,-0.036992029715496484
0.5995169900657619,0.22709482862159283,1,0,-6.6046840917751535,4.7196719809140575,1.767929913579883,0.13027452147288585,0.9827395110230576,-0.49929559853915206,-1.1849437664170246,0.22709482862159283,0.20963494848046402,1.4270975717901266,1.4270975717901266,0.22709482862159283,1.4270975717901266,1.835293151264713,1.955293151264713,-0.017459880141128814,-0.00816746806744129
0.5509822859456703,0.3576955597683332,0,0,4.734065737340415,2.8290778148278686,-0.9651167622323719,-0.7252260645357532,2.1284697324351645,-0.8213866792243861,0.838489203736345,0.6091508416812156,0.5623170993711077,0.3576955597683332,0.3576955597683332,0.6091508416812156,0.3576955597683332,-0.7969346621545434,-0.6769346621545435,-0.04683374231010784,-0.04722755417024753
2.087714036295154,0.46983045776443916,1,1,-0.789200869089099,5.842465472091359,-0.9029271780870264,0.9315730128742441,0.38495096610586316,-0.1566378976580904,-0.040762526135434025,0.5089612588960226,0.46983045776443916,0.6828741527771041,0.6828741527771041,0.46983045776443916,0.6828741527771041,-0.29629496232917396,-0.17629496232917397,-0.03913080113158346,-0.03382559272453227
-0.74785882744691,0.6387817702476876,0,1,-4.063129254088088,-8.226376108746367,-0.6547876954293904,0.44607220148208054,-0.45498348034078,-1.2256057637672482,-1.2779375743196193,1.1482938969707919,1.0600088667497496,0.6387817702476876,0.6387817702476876,1.0600088667497496,0.6387817702476876,-0.8953115323909757,-0.7753115323909757,-0.08828503022104228,-0.05042878168258268
-1.6194237434347885,0.0668573808125929,1,0,-1.3348858747049024,-2.8298921005052686,0.17258791772211948,1.579091256410435,0.15999161357343825,-0.11863832610988256,0.2858261396025429,0.0668573808125929,0.06171714110470074,0.10165413763335633,0.10165413763335633,0.0668573808125929,0.10165413763335633,0.04492462061358943,0.16492462061358942,-0.005140239707892166,-0.02694338937907083
-1.0505529960715239,0.1103108069988185,1,0,-3.373231319454609,-3.301638100718016,1.3060017417068248,0.21938250136385634,-0.41092723083373717,1.1062887100598888,0.4287564384616135,0.1103108069988185,0.10182970912371067,0.27969909574440954,0.27969909574440954,0.1103108069988185,0.27969909574440954,1.1432646928858707,1.2632646928858708,-0.008481097875107826,-0.01295538148304184
-0.7036518358315914,0.060780885053970814,1,0,-4.371462523888512,3.5613034825845062,1.535755991995992,0.18323443722190613,-1.2244690317205003,-1.368159199245665,1.6509279322312496,0.060780885053970814,0.05610782854116762,0.11581913762119506,0.11581913762119506,0.060780885053970814,0.11581913762119506,1.0585623101363817,1.1785623101363818,-0.004673056512803191,-0.01370799878704801
-0.9743269366169109,0.03051523029028694,1,0,-12.034573649056634,5.120059020614276,1.723665720783297,-0.17951921328260065,-0.38318732113598775,1.4614442922422022,-1.107045682043488,0.03051523029028694,0.028169107894716477,0.33332344256807983,0.33332344256807983,0.03051523029028694,0.33332344256807983,1.5449694903695748,1.6649694903695749,-0.0023461223955704644,-0.00991162253554629
0.09366084764485418,0.10773035181500304,1,1,1.6464963107849517,1.4813437312691553,-0.8947270189558264,0.6433267946890444,-0.3946051228595896,-0.005121866720071296,-0.16344289852451258,0.11670289691726628,0.10773035181500304,0.2793985084476744,0.2793985084476744,0.10773035181500304,0.2793985084476744,-0.7781938655792693,-0.6581938655792693,-0.008972545102263238,-0.04664117024161369
1.2526549055570213,0.10040560352414415,1,0,0.7627103894245906,-7.920751667102208,0.33757454879893356,1.4074818613137168,0.09058490690174555,0.6439387932768579,-2.0501721010310225,0.10040560352414415,0.09268605388195308,0.6756369816817754,0.6756369816817754,0.10040560352414415,0.6756369816817754,0.8361816933028916,0.9561816933028916,-0.00771954964219107,-0.015898635057214505
1.5396590729699147,0.3055839272188479,0,0,-0.08171493088901505,3.890482275604314,-0.04871840193011795,-0.8432302702928711,-1.218813060423628,-0.8781523669287508,-0.33412344070081207,0.4659789401910249,0.43015277676225555,0.3055839272188479,0.3055839272188479,0.4659789401910249,0.3055839272188479,-0.06258803731348767,0.05741196268651233,-0.035826163428769375,-0.028945451631287398
0.5043085018466044,0.07398941725454186,1,1,-3.8345556794169555,20.011033691246695,0.9159025423560131,-1.326392717739564,0.030631492594417446,-0.4841694333335785,-0.32767309436196085,0.08015177885665163,0.07398941725454186,0.6851348514040018,0.6851348514040018,0.07398941725454186,0.6851348514040018,0.7379579233878832,0.8579579233878832,-0.00616236160210977,-0.016974560351749938
2.1412722154540154,0.09908001720455444,1,1,2.986876112613801,14.755027817915288,1.0027578253046041,0.5381154370039261,1.3373981074427437,-0.15450567924990047,-0.695942611670703,0.1073321013027062,0.09908001720455444,0.8115105353950076,0.8115105353950076,0.09908001720455444,0.8115105353950076,1.5480068252961763,1.6680068252961764,-0.008252084098151771,-0.009891572896681987
-0.3563730565664191,0.27401579137718424,0,0,1.9903957507594154,-21.98052712868185,-0.22385881688049952,0.2424967912712216,0.17657335845371103,-1.0843880722333665,0.09048978162787422,0.6077673510314278,0.5610399765372155,0.27401579137718424,0.27401579137718424,0.6077673510314278,0.27401579137718424,-0.36264841078673526,-0.24264841078673527,-0.04672737449421227,-0.035355477451990414
-1.6325190420024265,0.20763726151199413,0,0,-2.5252209134911983,-2.3180253599217036,0.22822833013890514,2.5174740375339204,1.8768446112816701,-0.8532433505588201,-0.2873833615491761,0.3197998045476993,0.2952124271492324,0.20763726151199413,0.20763726151199413,0.3197998045476993,0.20763726151199413,0.28699313332642007,0.40699313332642006,-0.024587377398466892,-0.022928002193022337
1.0531780678881695,0.854063952551597,1,1,9.594784342782647,7.896799830789551,-1.4634420018370031,-0.5907070139634865,0.3156050035903405,1.2058536208882336,-0.7290838377436085,0.9251964347665043,0.854063952551597,1.6595644952046105,1.6595644952046105,0.854063952551597,1.6595644952046105,-1.0755718555728846,-0.9555718555728846,-0.07113248221490731,-0.056868161120168695
-1.8385943917490626,0.1589136393485783,0,0,1.6599145822206949,-3.602099804872384,-0.6541464400677965,-2.147289029738655,-0.16266592054490767,-1.062414411859563,-0.5294394273660737,0.8518266068245922,0.7863350650468427,0.1589136393485783,0.1589136393485783,0.8518266068245922,0.1589136393485783,-1.4042020787840426,-1.2842020787840425,-0.06549154177774952,-0.07079741165416044
-0.7550030226998042,0.35111806426368325,1,1,-0.900340231744413,-3.052894160268157,-0.8768607781675882,-0.09426255425255699,-1.7577283913566313,-1.4670452453909906,2.129247112028298,0.3803616582439131,0.35111806426368325,1.1999003566907986,1.1999003566907986,0.35111806426368325,1.1999003566907986,-1.323862091890291,-1.203862091890291,-0.029243593980229854,-0.06710526126457006
0.5201122324227964,0.4884043167875139,1,1,4.649589814369038,-3.039466036986432,-1.287422581274031,-1.0967855784546396,1.836913528321314,2.905067169240407,-1.1715666288253417,0.5290820801725375,0.4884043167875139,0.6080441152892921,0.6080441152892921,0.4884043167875139,0.6080441152892921,-0.7426482693900184,-0.6226482693900184,-0.04067776338502366,-0.04554890430059607
-0.10238148004878078,0.030729018480576114,0,1,0.6165036718617491,3.6993890638786726,-0.36824895678803055,0.34155555094050954,1.7286976444055924,-0.9868570784282374,-0.24527784594210975,0.5800566786274426,0.5354598018717317,0.030729018480576114,0.030729018480576114,0.5354598018717317,0.030729018480576114,-0.2819106596283773,-0.1619106596283773,-0.04459687675571089,-0.03350277134203345
-0.1909527628715059,0.453848271413936,1,0,-0.9948583951609941,-8.671532500774433,0.777337576061744,0.43476607446661863,-0.37615607123009925,-0.13382296451604114,-1.3748958083699818,0.453848271413936,0.41895475812152283,1.4326837128874095,1.4326837128874095,0.453848271413936,1.4326837128874095,0.7014124354396625,0.8214124354396625,-0.03489351329241319,-0.017393201856778173
-1.180790032820006,0.10845406211766838,0,1,4.91784150697121,7.153563145049461,-0.23817374397466523,-0.2663874900089551,0.23216988962625595,-0.555327218819016,0.471538522545139,0.16595361429966365,0.15319449410196248,0.10845406211766838,0.10845406211766838,0.15319449410196248,0.10845406211766838,-0.5397410905740686,-0.4197410905740686,-0.012759120197701174,-0.03978600097023076
-0.010802389433337011,0.1519387812222177,0,0,-4.506069821873965,-0.6721198604335156,1.0127158178198286,0.15542932766846604,0.35175640839920347,0.053155347577867364,8.439309141418043e-05,0.1862430050417574,0.17192396235421487,0.1519387812222177,0.1519387812222177,0.1862430050417574,0.1519387812222177,1.0116980125960764,1.1316980125960763,-0.014319042687542527,-0.014143036467997297
1.0036624887377918,0.157902145008301,0,1,1.7606103739291907,-6.043338571426949,-0.7215580335428474,0.316494261673308,-0.09728659841348947,2.093168308930595,1.5733549024752425,0.3994989329526585,0.3687839953726177,0.157902145008301,0.157902145008301,0.3687839953726177,0.157902145008301,-0.20070043460667528,-0.08070043460667528,-0.03071493758004079,-0.03173715295207988
0.01996791653601892,0.08212663947779489,0,0,5.492366625215831,8.176812389684068,0.3858465525565008,-0.7630572096947675,-1.112411471983418,1.191142953088865,0.2627492251471385,0.1359671636045943,0.12551351129522706,0.08212663947779489,0.08212663947779489,0.1359671636045943,0.08212663947779489,0.3075827190026779,0.4275827190026779,-0.010453652309367234,-0.022615433609543604
-0.8302258796410609,0.1045157756771438,1,0,0.6790250852143831,-13.27333305441464,0.4801434033916108,-1.7445859869741926,0.9274384815581808,0.45442033821436295,-1.110430684414478,0.1045157756771438,0.0964802209828502,0.7911391495222597,0.7911391495222597,0.1045157756771438,0.7911391495222597,0.1982072411135741,0.3182072411135741,-0.008035554694293609,-0.024326093031227142
-1.2475384605973305,0.44824349408259107,1,1,-3.604537862803732,-5.8070653238991,-0.47152480744994896,0.2637172043565196,0.05246679835624363,-0.292171185803555,-0.10348826806596086,0.48557638030910766,0.44824349408259107,0.7868406324119377,0.7868406324119377,0.44824349408259107,0.7868406324119377,-0.6896419924025785,-0.5696419924025785,-0.03733288622651659,-0.0439674263951681
-0.8095945829555786,0.2515559549185431,0,1,-8.531042564847889,-4.882143921406148,-0.25197737820688537,0.15256251210246857,1.471491972993157,-2.5666584409312976,-0.23685026450968424,0.3426348666429133,0.31629184624007833,0.2515559549185431,0.2515559549185431,0.31629184624007833,0.2515559549185431,-0.5480673218944057,-0.42806732189440566,-0.026343020402834982,-0.04000746000625205
0.3923337524143584,0.4241426244877244,0,0,-10.071763219555901,17.223161828499094,0.17651242137244696,0.2959939896870995,-0.37191458132128985,-1.7567217824785826,0.32799548371410964,0.49373357109998095,0.4557735302422407,0.4241426244877244,0.4241426244877244,0.49373357109998095,0.4241426244877244,0.042322061873352745,0.16232206187335274,-0.03796004085774024,-0.02699017779287849
0.3436022623597101,0.0236882947206337,1,0,10.985768807759142,-4.895871018543102,1.727350214164185,-1.5338614049161376,0.8638280136981883,-0.3285252231228939,-0.0613243458288473,0.0236882947206337,0.02186705207464122,0.6284603721927186,0.6284603721927186,0.0236882947206337,0.6284603721927186,1.5386916461703157,1.6586916461703156,-0.001821242645992479,-0.009953191878180572
-0.8005071005956687,0.4950183917914837,1,1,1.519551069399234,-17.57969348469052,-1.052898510703949,-0.33445617235587666,1.3000445946989585,0.582655241987707,1.732311605409944,0.5362470220889701,0.4950183917914837,0.9870311123597478,0.9870311123597478,0.4950183917914837,0.9870311123597478,-1.0092588109443201,-0.8892588109443201,-0.04122863029748641,-0.054408855719857915
-2.210759421982058,0.09425684188577063,1,1,-5.8537168598692215,-8.48059114032787,1.1774118889776937,0.4390866789295762,1.743934526167792,0.43899315873829875,0.8279881767970589,0.10210721785473868,0.09425684188577063,0.5470263681020819,0.5470263681020819,0.09425684188577063,0.5470263681020819,0.9366251903741303,1.0566251903741302,-0.007850375968968051,-0.014868887293215885
0.4200127636721649,0.42765618978991965,0,1,1.5393637295370164,3.7902485325912156,-0.29657095353470836,0.06654581585920483,-0.6974238233002769,0.989583934594853,-1.1783036231148656,0.7330803593992619,0.6767184629764484,0.42765618978991965,0.42765618978991965,0.6767184629764484,0.42765618978991965,-0.1341020180776264,-0.0141020180776264,-0.05636189642281342,-0.030358880196382266
-0.897707398975251,0.03257970146357486,0,1,-5.136847365316315,3.6913004249969807,0.7823503424176613,-0.19065105750515945,1.1712470934673194,0.7508689887312598,1.8206461576468016,0.14469728661920914,0.13357243055598417,0.03257970146357486,0.03257970146357486,0.13357243055598417,0.03257970146357486,0.7291863211577927,0.8491863211577927,-0.01112485606322497,-0.017074113876987856
0.6890624790152835,0.03627237579037293,0,0,-0.0033710468851408937,18.15435141650641,0.7307746911386448,-1.5720402556532407,-0.06695317289820084,-1.172007192594816,-0.5182798423662747,0.29022593128894936,0.2679123013181137,0.03627237579037293,0.03627237579037293,0.29022593128894936,0.03627237579037293,0.4782977878328418,0.5982977878328418,-0.022313629970835636,-0.020182633974087212
-0.7561096421277498,0.1574043797012848,1,0,-6.2427771808373365,9.761595951944708,1.5112284332767216,0.637533810897696,-0.6989304285787463,-1.013717366440399,0.03278209287626079,0.1574043797012848,0.14530255589510477,0.9583515734293208,0.9583515734293208,0.1574043797012848,0.9583515734293208,1.1737836452279204,1.2937836452279203,-0.012101823806180023,-0.012694455103909586
-0.9879004536698087,0.49070740081608644,1,0,-7.572777259448845,-0.5635171702243007,-1.2165601493811278,-0.6711402773965811,0.31200947155124387,1.1553120361066962,0.6087614722244398,0.49070740081608644,0.45298002298622814,0.6722768549702595,0.6722768549702595,0.49070740081608644,0.6722768549702595,-1.2676330451428817,-1.1476330451428818,-0.0377273778298583,-0.06463631593746129
0.15317190725958432,0.3101299919175519,0,1,-8.922846818267576,-6.214438469584945,-2.2912895085981,0.3043667290302598,0.07203357323257792,0.41389028537269307,1.6162096816512073,0.5795113385815187,0.5349563895610002,0.3101299919175519,0.3101299919175519,0.5349563895610002,0.3101299919175519,-2.035611074741645,-1.915611074741645,-0.044554949020518486,-0.10785220008452637
2.357699230026369,0.37533684477663515,0,1,-2.3776371994789214,16.173444880862387,-2.063238276804743,-0.5911034251911056,0.5909063227933546,-1.5815943994539423,1.475949048053509,1.2711916831804013,1.17345782213457,0.37533684477663515,0.37533684477663515,1.17345782213457,0.37533684477663515,-1.684019933287653,-1.564019933287653,-0.09773386104583137,-0.0853164835410024
0.7490299911165732,0.06837656698853901,1,0,5.591421809236843,-1.6721688203697416,0.3683566127006584,0.846583985843404,-0.5709436615217945,0.8137636899662105,1.0684715559890383,0.06837656698853901,0.06311952669692118,0.25000389016763874,0.25000389016763874,0.06837656698853901,0.25000389016763874,0.651225426945929,0.771225426945929,-0.005257040291617832,-0.017984988498717897
0.1362192992058518,0.4268950989406637,1,1,-4.467140077756273,-4.399797827773707,0.23287802013716835,0.23440089269869593,0.2703432392817259,-0.8633452647393817,-0.14752868024035293,0.4624499399362429,0.4268950989406637,0.6195820187316191,0.6195820187316191,0.4268950989406637,0.6195820187316191,0.20026237700421343,0.32026237700421345,-0.03555484099557921,-0.024292786901399802
0.3588515363809683,0.04768160655836976,0,0,3.4043847135550984,-2.4444138709362364,-0.1525225324523588,0.3833938643534951,0.9998242469102946,-1.0585360819784093,-0.12500903031957764,0.2869517426468774,0.26488984426146367,0.04768160655836976,0.04768160655836976,0.2869517426468774,0.04768160655836976,-0.055757203886782486,0.06424279611321751,-0.022061898385413725,-0.028813936937850858
-1.7511158614855973,0.3355966601217975,1,0,1.938564780686801,-11.714093570593263,1.4814555476589732,-0.7435882288125641,-0.8222500172903203,0.20230619183119358,0.8443851904853201,0.3355966601217975,0.3097947627511913,1.1607703020366287,1.1607703020366287,0.3355966601217975,1.1607703020366287,0.8992305225083461,1.0192305225083462,-0.02580189737060623,-0.015244224458390791
-1.1223403707525563,0.1483225869807667,0,0,-1.9064110113630492,-5.717543715283153,0.01142605556065933,1.3289605904369892,0.8567939825665268,0.8418200668900618,0.5541165013240933,0.4215683257164812,0.3891566125877293,0.1483225869807667,0.1483225869807667,0.4215683257164812,0.1483225869807667,0.13671008949708885,0.25671008949708884,-0.03241171312875185,-0.025344143117673898
-2.510928865047139,0.02786960588336459,1,1,-6.6724871418304135,-5.646929895089249,2.327653100346085,-0.2051616888660442,-2.003522292066514,1.604254361517141,-0.45769943095682564,0.030190783634646803,0.02786960588336459,0.3672201192706716,0.3672201192706716,0.02786960588336459,0.3672201192706716,1.6728978988082468,1.792897898808247,-0.002321177751282214,-0.009101347290024974
1.7298738945766226,0.3320289560822029,0,1,1.8550305853011766,9.008700038653862,0.10788044434303304,1.309550684860527,-1.6022595410589253,-1.2516472141061394,-1.6012779371188537,0.8732783508720526,0.8061375206355558,0.3320289560822029,0.3320289560822029,0.8061375206355558,0.3320289560822029,0.3240724295848522,0.4440724295848522,-0.06714083023649686,-0.022368180506991606
