U,time,event,A,W,Z,X0,X1,X2,X3,X4,T0,T1,C0,C1,T,C,eta_t0,eta_t1,ITE_T1_minus_T0,CATE_XU_eq7
-0.7136258768458952,0.14949988784778342,1,1,-2.743619317836923,-15.43556437359957,0.4144094332759964,-0.9895381200318641,-2.132046280731309,0.2677114623438358,-0.812941095310326,0.20864390102934346,0.14949988784778342,2.0311117921388817,2.0311117921388817,0.14949988784778342,2.0311117921388817,-0.6859719208996182,-0.18597192089961823,-0.05914401318156004,-0.1617109889625073
0.51607607633905,0.21246970385646297,0,1,-2.3722548007392725,2.3046329204590026,-0.41535726017968533,-0.6120967990598081,-0.14079088641638526,1.0659802307876436,0.15704856744534462,0.691372995359171,0.4953903984600331,0.21246970385646297,0.21246970385646297,0.4953903984600331,0.21246970385646297,0.2091456692842007,0.7091456692842006,-0.19598259689913788,-0.08903821531222912
0.3206019563548599,0.25148849957659025,1,1,-1.8029866217471908,-2.8419278594559496,-0.1586348370386883,-1.0356537528258116,-1.674682944704357,-0.4863079090733309,-0.05378255081832049,0.3509804747753471,0.25148849957659025,0.7952423225570391,0.7952423225570391,0.25148849957659025,0.7952423225570391,-0.14198037037036715,0.35801962962963285,-0.09949197519875685,-0.11252210480957274
0.5995169900657619,0.1584846088320174,1,0,-6.6046840917751535,4.7196719809140575,1.767929913579883,0.13027452147288585,0.9827395110230576,-0.49929559853915206,-1.1849437664170246,0.1584846088320174,0.11355918447217973,1.3170495565399825,1.3170495565399825,0.1584846088320174,1.3170495565399825,2.374858442323899,2.874858442323899,-0.044925424359837665,-0.021015434579695805
0.5509822859456703,0.3301125218637019,0,0,4.734065737340415,2.8290778148278686,-0.9651167622323719,-0.7252260645357532,2.1284697324351645,-0.8213866792243861,0.838489203736345,0.43767496811261886,0.31360781850707625,0.3301125218637019,0.3301125218637019,0.43767496811261886,0.3301125218637019,-0.30105060480344015,0.19894939519655985,-0.1240671496055426,-0.12511039561917242
2.087714036295154,0.10421021387566722,1,1,-0.789200869089099,5.842465472091359,-0.9029271780870264,0.9315730128742441,0.38495096610586316,-0.1566378976580904,-0.040762526135434025,0.14543706930576,0.10421021387566722,0.6302155632985454,0.6302155632985454,0.10421021387566722,0.6302155632985454,1.582647670336465,2.082647670336465,-0.04122685543009279,-0.035637471780917175
-0.74785882744691,0.5895232840843675,0,1,-4.063129254088088,-8.226376108746367,-0.6547876954293904,0.44607220148208054,-0.45498348034078,-1.2256057637672482,-1.2779375743196193,1.798571195502573,1.2887325758737254,0.5895232840843675,0.5895232840843675,1.2887325758737254,0.5895232840843675,-1.5683844770931947,-1.0683844770931947,-0.5098386196288476,-0.29122197022802226
-1.6194237434347885,0.09381526500849208,0,0,-1.3348858747049024,-2.8298921005052686,0.17258791772211948,1.579091256410435,0.15999161357343825,-0.11863832610988256,0.2858261396025429,0.17665805158566586,0.12658102522608924,0.09381526500849208,0.09381526500849208,0.17665805158566586,0.09381526500849208,-1.4125567484777202,-0.9125567484777202,-0.050077026359576615,-0.26248675097398194
-1.0505529960715239,0.20718947180310004,1,0,-3.373231319454609,-3.301638100718016,1.3060017417068248,0.21938250136385634,-0.41092723083373717,1.1062887100598888,0.4287564384616135,0.20718947180310004,0.14845774376816642,0.2581306122977437,0.2581306122977437,0.20718947180310004,0.2581306122977437,0.1977669964214992,0.6977669964214992,-0.05873172803493362,-0.08971620809660256
-0.7036518358315914,0.09270908299707756,1,0,-4.371462523888512,3.5613034825845062,1.535755991995992,0.18323443722190613,-1.2244690317205003,-1.368159199245665,1.6509279322312496,0.09270908299707756,0.06642896074199017,0.10688795696813859,0.10688795696813859,0.09270908299707756,0.10688795696813859,0.4252756578879493,0.9252756578879493,-0.026280122255087385,-0.0770904188745005
-0.9743269366169109,0.054752447709921104,1,0,-12.034573649056634,5.120059020614276,1.723665720783297,-0.17951921328260065,-0.38318732113598775,1.4614442922422022,-1.107045682043488,0.054752447709921104,0.03923184311471264,0.3076198158392151,0.3076198158392151,0.054752447709921104,0.3076198158392151,0.6680752474143548,1.1680752474143548,-0.015520604595208466,-0.06556962866115364
0.09366084764485418,0.07905165667102695,1,1,1.6464963107849517,1.4813437312691553,-0.8947270189558264,0.6433267946890444,-0.3946051228595896,-0.005121866720071296,-0.16344289852451258,0.11032547427372488,0.07905165667102695,0.2578532042398139,0.2578532042398139,0.07905165667102695,0.2578532042398139,-0.6938991026989005,-0.19389910269890054,-0.03127381760269793,-0.16256785942983748
1.2526549055570213,0.03392973406550539,1,1,0.7627103894245906,-7.920751667102208,0.33757454879893356,1.4074818613137168,0.09058490690174555,0.6439387932768579,-2.0501721010310225,0.047352758441686085,0.03392973406550539,0.6235364733959887,0.6235364733959887,0.03392973406550539,0.6235364733959887,1.9635711083042109,2.463571108304211,-0.013423024376180696,-0.027645105713760113
1.5396590729699147,0.18499799674223624,1,0,-0.08171493088901505,3.890482275604314,-0.04871840193011795,-0.8432302702928711,-1.218813060423628,-0.8781523669287508,-0.33412344070081207,0.18499799674223624,0.13255685705924014,0.28201938240598323,0.28201938240598323,0.18499799674223624,0.28201938240598323,1.3231051283594357,1.8231051283594357,-0.0524411396829961,-0.042369383905752275
0.5043085018466044,0.04243627922407717,1,1,-3.8345556794169555,20.011033691246695,0.9159025423560131,-1.326392717739564,0.030631492594417446,-0.4841694333335785,-0.32767309436196085,0.05922459855954477,0.04243627922407717,0.6323019322917259,0.6323019322917259,0.04243627922407717,0.6323019322917259,1.1918355750498273,1.6918355750498273,-0.0167883193354676,-0.04624433912913839
2.1412722154540154,0.021281350284055294,1,1,2.986876112613801,14.755027817915288,1.0027578253046041,0.5381154370039261,1.3373981074427437,-0.15450567924990047,-0.695942611670703,0.02970051687903695,0.021281350284055294,0.7489323868926737,0.7489323868926737,0.021281350284055294,0.7489323868926737,3.47515181920479,3.97515181920479,-0.008419166594981656,-0.010091850629857598
-0.3563730565664191,0.2528855655367528,0,0,1.9903957507594154,-21.98052712868185,-0.22385881688049952,0.2424967912712216,0.17657335845371103,-1.0843880722333665,0.09048978162787422,0.7526618046866551,0.5393057493309624,0.2528855655367528,0.2528855655367528,0.7526618046866551,0.2528855655367528,-0.6833841616965124,-0.1833841616965124,-0.2133560553556927,-0.16143225006806533
-1.6325190420024265,0.19162569441731578,0,0,-2.5252209134911983,-2.3180253599217036,0.22822833013890514,2.5174740375339204,1.8768446112816701,-0.8532433505588201,-0.2873833615491761,0.8516763761146364,0.610252789962156,0.19162569441731578,0.19162569441731578,0.8516763761146364,0.19162569441731578,-1.1822740044757638,-0.6822740044757638,-0.24142358615248039,-0.2251301724069414
1.0531780678881695,0.35239965068307466,1,1,9.594784342782647,7.896799830789551,-1.4634420018370031,-0.5907070139634865,0.3156050035903405,1.2058536208882336,-0.7290838377436085,0.49181333108929665,0.35239965068307466,1.5315902189623873,1.5315902189623873,0.35239965068307466,1.5315902189623873,-0.1277115944735321,0.3722884055264679,-0.13941368040622198,-0.11145681118991245
-1.8385943917490626,0.14665930513052516,0,1,1.6599145822206949,-3.602099804872384,-0.6541464400677965,-2.147289029738655,-0.16266592054490767,-1.062414411859563,-0.5294394273660737,2.567119232678335,1.8394213081901882,0.14665930513052516,0.14665930513052516,1.8394213081901882,0.14665930513052516,-3.058937031358199,-2.558937031358199,-0.727697924488147,-0.7866531787371819
-0.7550030226998042,0.42871442128782344,1,1,-0.900340231744413,-3.052894160268157,-0.8768607781675882,-0.09426255425255699,-1.7577283913566313,-1.4670452453909906,2.129247112028298,0.5983191731628787,0.42871442128782344,1.1073722385284746,1.1073722385284746,0.42871442128782344,1.1073722385284746,-2.003364812320115,-1.503364812320115,-0.1696047518750553,-0.3891919438487126
0.5201122324227964,0.27747834886701267,1,1,4.649589814369038,-3.039466036986432,-1.287422581274031,-1.0967855784546396,1.836913528321314,2.905067169240407,-1.1715666288253417,0.3872522313711755,0.27747834886701267,0.5611559070862744,0.5611559070862744,0.27747834886701267,0.5611559070862744,-0.2745472602095016,0.2254527397904984,-0.10977388250416281,-0.12291924758891427
-0.10238148004878078,0.028359406506441434,0,1,0.6165036718617491,3.6993890638786726,-0.36824895678803055,0.34155555094050954,1.7286976444055924,-0.9868570784282374,-0.24527784594210975,0.6168060979108418,0.4419608817059605,0.028359406506441434,0.028359406506441434,0.4419608817059605,0.028359406506441434,-0.37405399167228004,0.12594600832771996,-0.17484521620488136,-0.13134998961581823
-0.1909527628715059,0.5089422721991552,1,0,-0.9948583951609941,-8.671532500774433,0.777337576061744,0.43476607446661863,-0.37615607123009925,-0.13382296451604114,-1.3748958083699818,0.5089422721991552,0.3646730733052629,1.3222049325986196,1.3222049325986196,0.5089422721991552,1.3222049325986196,0.5295549488553071,1.029554948855307,-0.14426919889389234,-0.07191317414926919
-1.180790032820006,0.10009082577154102,0,1,4.91784150697121,7.153563145049461,-0.23817374397466523,-0.2663874900089551,0.23216988962625595,-0.555327218819016,0.471538522545139,0.3370335017291112,0.24149505670123353,0.10009082577154102,0.10009082577154102,0.24149505670123353,0.10009082577154102,-1.602452120112074,-1.102452120112074,-0.09553844502787764,-0.2979118158365121
-0.010802389433337011,0.1402223004128103,0,0,-4.506069821873965,-0.6721198604335156,1.0127158178198286,0.15542932766846604,0.35175640839920347,0.053155347577867364,8.439309141418043e-05,0.18745404712849648,0.13431669406134245,0.1402223004128103,0.1402223004128103,0.18745404712849648,0.1402223004128103,1.0019758621060733,1.5019758621060733,-0.05313735306715403,-0.052484201537818534
1.0036624887377918,0.14572581032355564,0,1,1.7606103739291907,-6.043338571426949,-0.7215580335428474,0.316494261673308,-0.09728659841348947,2.093168308930595,1.5733549024752425,0.2187683923468267,0.15675440288039272,0.14572581032355564,0.14572581032355564,0.15675440288039272,0.14572581032355564,0.7025958052573376,1.2025958052573376,-0.062013989466433994,-0.06407785995774998
0.01996791653601892,0.07579359410489965,0,0,5.492366625215831,8.176812389684068,0.3858465525565008,-0.7630572096947675,-1.112411471983418,1.191142953088865,0.2627492251471385,0.13434789441837655,0.09626447286042843,0.07579359410489965,0.07579359410489965,0.13434789441837655,0.07579359410489965,0.32555384388509495,0.8255538438850949,-0.038083421557948124,-0.08238968222582582
-0.8302258796410609,0.12324080650387173,1,1,0.6790250852143831,-13.27333305441464,0.4801434033916108,-1.7445859869741926,0.9274384815581808,0.45442033821436295,-1.110430684414478,0.17199640083443393,0.12324080650387173,0.730131903127466,0.730131903127466,0.12324080650387173,0.730131903127466,-0.5489960505633806,-0.04899605056338063,-0.0487555943305622,-0.14759816448269353
-1.2475384605973305,0.7261648582905614,0,0,-3.604537862803732,-5.8070653238991,-0.47152480744994896,0.2637172043565196,0.05246679835624363,-0.292171185803555,-0.10348826806596086,1.0264480996671002,0.7354822020904427,0.7261648582905614,0.7261648582905614,1.0264480996671002,0.7261648582905614,-1.812426606940176,-1.312426606940176,-0.2909658975766575,-0.34267432760446825
-0.8095945829555786,0.23215767822719177,0,1,-8.531042564847889,-4.882143921406148,-0.25197737820688537,0.15256251210246857,1.471491972993157,-2.5666584409312976,-0.23685026450968424,0.5569202774282003,0.3990508162707467,0.23215767822719177,0.23215767822719177,0.3990508162707467,0.23215767822719177,-1.2767024465544266,-0.7767024465544266,-0.1578694611574536,-0.2397582379272527
0.3923337524143584,0.39017516936055185,1,0,-10.071763219555901,17.223161828499094,0.17651242137244696,0.2959939896870995,-0.37191458132128985,-1.7567217824785826,0.32799548371410964,0.39017516936055185,0.2795727254552664,0.3914356428975927,0.3914356428975927,0.39017516936055185,0.3914356428975927,0.3954224390462754,0.8954224390462754,-0.11060244390528545,-0.07864005301042322
0.3436022623597101,0.019275207315807584,1,0,10.985768807759142,-4.895871018543102,1.727350214164185,-1.5338614049161376,0.8638280136981883,-0.3285252231228939,-0.0613243458288473,0.019275207315807584,0.013811289559577099,0.5799978017348195,0.5799978017348195,0.019275207315807584,0.5799978017348195,1.8479336822940549,2.347933682294055,-0.005463917756230485,-0.029860613001802257
-0.8005071005956687,0.6211458043801854,1,1,1.519551069399234,-17.57969348469052,-1.052898510703949,-0.33445617235587666,1.3000445946989585,0.582655241987707,1.732311605409944,0.8668788023830803,0.6211458043801854,0.9109180160638299,0.9109180160638299,0.6211458043801854,0.9109180160638299,-1.729715201480422,-1.229715201480422,-0.24573299800289494,-0.3242904539266923
-2.210759421982058,0.3847058705963525,1,0,-5.8537168598692215,-8.48059114032787,1.1774118889776937,0.4390866789295762,1.743934526167792,0.43899315873829875,0.8279881767970589,0.3847058705963525,0.275653801643835,0.5048434317078896,0.5048434317078896,0.3847058705963525,0.5048434317078896,-1.0530582894097222,-0.5530582894097222,-0.10905206895251746,-0.20654844159777694
0.4200127636721649,0.3946782660472669,0,1,1.5393637295370164,3.7902485325912156,-0.29657095353470836,0.06654581585920483,-0.6974238233002769,0.989583934594853,-1.1783036231148656,0.5697784884285602,0.4082641270504689,0.3946782660472669,0.3946782660472669,0.4082641270504689,0.3946782660472669,0.24390946922732204,0.743909469227322,-0.16151436137809128,-0.08699840598493304
-0.897707398975251,0.03006737746108128,0,1,-5.136847365316315,3.6913004249969807,0.7823503424176613,-0.19065105750515945,1.1712470934673194,0.7508689887312598,1.8206461576468016,0.24796021776980548,0.1776712598087609,0.03006737746108128,0.03006737746108128,0.1776712598087609,0.03006737746108128,-0.07875033791993324,0.42124966208006676,-0.07028895796104459,-0.1078775011291055
0.6890624790152835,0.03347529797099804,0,1,-0.0033710468851408937,18.15435141650641,0.7307746911386448,-1.5720402556532407,-0.06695317289820084,-1.172007192594816,-0.5182798423662747,0.19194755922050166,0.13753643616970607,0.03347529797099804,0.03347529797099804,0.13753643616970607,0.03347529797099804,1.098454018946597,1.598454018946597,-0.054411123050795596,-0.049214752691003005
-0.7561096421277498,0.24776580025385564,1,0,-6.2427771808373365,9.761595951944708,1.5112284332767216,0.637533810897696,-0.6989304285787463,-1.013717366440399,0.03278209287626079,0.24776580025385564,0.17753195357125887,0.8844500472460363,0.8844500472460363,0.24776580025385564,0.8844500472460363,0.4932849673129457,0.9932849673129457,-0.07023384668259677,-0.07367322709092755
-0.9879004536698087,0.6204354567011253,0,0,-7.572777259448845,-0.5635171702243007,-1.2165601493811278,-0.6711402773965811,0.31200947155124387,1.1553120361066962,0.6087614722244398,0.8876595655379756,0.636035871838286,0.6204354567011253,0.6204354567011253,0.8876595655379756,0.6204354567011253,-2.1567434534457095,-1.6567434534457095,-0.2516236936996896,-0.431093532041138
0.15317190725958432,0.2862148856524219,0,1,-8.922846818267576,-6.214438469584945,-2.2912895085981,0.3043667290302598,0.07203357323257792,0.41389028537269307,1.6162096816512073,0.5286264741182432,0.37877742030394596,0.2862148856524219,0.2862148856524219,0.37877742030394596,0.2862148856524219,-1.8977563582080192,-1.3977563582080192,-0.1498490538142972,-0.36273299576695217
2.357699230026369,0.22135266555233465,1,1,-2.3776371994789214,16.173444880862387,-2.063238276804743,-0.5911034251911056,0.5909063227933546,-1.5815943994539423,1.475949048053509,0.30892253037076384,0.22135266555233465,0.3463934314919304,0.3463934314919304,0.22135266555233465,0.3463934314919304,0.43790937373607886,0.9379093737360789,-0.08756986481842918,-0.07644385324105618
0.7490299911165732,0.0312581096101743,1,1,5.591421809236843,-1.6721688203697416,0.3683566127006584,0.846583985843404,-0.5709436615217945,0.8137636899662105,1.0684715559890383,0.043624206156662154,0.0312581096101743,0.230725298106654,0.230725298106654,0.0312581096101743,0.230725298106654,1.325352418950845,1.825352418950845,-0.012366096546487855,-0.04230595388763429
0.1362192992058518,0.3053545010731393,1,1,-4.467140077756273,-4.399797827773707,0.23287802013716835,0.23440089269869593,0.2703432392817259,-0.8633452647393817,-0.14752868024035293,0.4261565357536369,0.3053545010731393,0.5718040862384932,0.5718040862384932,0.3053545010731393,0.5718040862384932,0.32285974628948005,0.82285974628948,-0.1208020346804976,-0.08253779242364542
0.3588515363809683,0.0440047268064795,0,0,3.4043847135550984,-2.4444138709362364,-0.1525225324523588,0.3833938643534951,0.9998242469102946,-1.0585360819784093,-0.12500903031957764,0.23136652368865268,0.16578135844153197,0.0440047268064795,0.0440047268064795,0.23136652368865268,0.0440047268064795,0.26720917885608897,0.767209178856089,-0.06558516524712071,-0.0856574888740529
-1.7511158614855973,0.9596604648692324,1,0,1.938564780686801,-11.714093570593263,1.4814555476589732,-0.7435882288125641,-0.8222500172903203,0.20230619183119358,0.8443851904853201,0.9596604648692324,0.6876267705986029,1.071259626364883,1.071259626364883,0.9596604648692324,1.071259626364883,-0.6767737528286917,-0.17677375282869168,-0.2720336942706295,-0.1607223932465902
-1.1223403707525563,0.13688496236654674,0,0,-1.9064110113630492,-5.717543715283153,0.01142605556065933,1.3289605904369892,0.8567939825665268,0.8418200668900618,0.5541165013240933,0.8266538845226644,0.5923233912679385,0.13688496236654674,0.13688496236654674,0.8266538845226644,0.13688496236654674,-0.8733962441802119,-0.3733962441802119,-0.23433049325472588,-0.1832333124229275
-2.510928865047139,0.1361958630500475,1,0,-6.6724871418304135,-5.646929895089249,2.327653100346085,-0.2051616888660442,-2.003522292066514,1.604254361517141,-0.45769943095682564,0.1361958630500475,0.09758860024597883,0.33890261240604513,0.33890261240604513,0.1361958630500475,0.33890261240604513,-0.5869380797341783,-0.08693807973417833,-0.03860726280406866,-0.1513792325912961
1.7298738945766226,0.3064251513076003,0,0,1.8550305853011766,9.008700038653862,0.10788044434303304,1.309550684860527,-1.6022595410589253,-1.2516472141061394,-1.6012779371188537,0.30930567034106193,0.2216271973373855,0.3064251513076003,0.3064251513076003,0.30930567034106193,0.3064251513076003,1.8809589347038127,2.3809589347038127,-0.08767847300367643,-0.02921036132284137
