time,event,A,W,Z,X0,X1,X2,X3,X4
0.21759854717246443,1,0,1.9125605161638286,0.08370577383750344,0.45677523755741145,-0.6619259410666513,-0.3630538465650718,-0.3817378939983291,-1.1958396455890397
0.17780530453304116,1,1,1.6749098904147233,2.928465464072978,0.4869724807855818,-0.46940234020272387,0.01249411872768743,0.48074665890590895,0.4465311760299441
0.1456795995082761,1,0,-2.865808177549674,-2.1061577889638374,0.6653851089727862,-0.09848548450942361,-0.42329831204415375,-0.07971821090639905,-1.6873344339580298
0.4996137485101812,0,1,0.1786682235059837,-0.3543198293308089,-1.4471124724230873,-1.3226996123544024,-0.9972468276014818,0.3997742267234366,-0.9054790553600608
0.4649760959291102,0,0,-0.6712715960289918,0.30997851858064074,-0.3781625540393897,1.2992282977860654,-0.35626397106142593,0.7375155684670865,-0.933617680009877
0.07591227897772247,1,0,-0.2541411223776346,0.7039500445490223,-0.20543755786763002,-0.9500220549105812,-0.3390330759005625,0.8403081374573955,-1.7273204231923487
0.4625930325709088,1,0,-1.280270218558716,1.1722700404140354,0.43442364354585733,0.2377356023322779,-0.5941499556967944,-1.4460578543884546,0.07212950771386951
0.9536446453230416,1,0,-1.7379867695003124,-0.6403013854443166,-0.5294927090638024,0.23267621135470395,0.02185214552344288,1.6017788913209154,-0.23935562747302427
0.01047088865140139,1,1,1.9309556057314723,-0.9220024401671427,-1.023497492621865,0.17927563495631615,0.21999668397176517,1.3591875752404365,0.8351112459145785
0.5669495666456069,1,0,-3.204346490886916,1.383619205411334,0.35687105914950934,1.4633028912195618,-1.188763054322851,-0.6397515327497477,-0.9265759414055249
1.1486294384674882,1,0,-1.044343182098547,-0.6682000624957243,-0.38980980315576796,-1.3766861475563088,0.6351509468144043,-0.22222269709877338,-1.4708062945026579
0.11420523642694565,0,0,-0.19838463603377404,-1.4786397756192056,-1.0155790812075416,0.3135138474501953,0.8381265678943811,1.9967308916917865,2.9138624660073296
0.26986013347546656,1,1,-1.503285988532062,-1.7591523429365115,0.4144094332759964,-0.9895381200318641,-2.132046280731309,0.2677114623438358,-0.812941095310326
0.28653791509669946,0,1,0.13195530782224596,0.36607118448767606,-0.41535726017968533,-0.6120967990598081,-0.14079088641638526,1.0659802307876436,0.15704856744534462
0.5582746166036371,1,1,0.0007990249458361687,0.6887110907653783,-0.1586348370386883,-1.0356537528258116,-1.674682944704357,-0.4863079090733309,-0.05378255081832049
0.17867363641990006,1,0,-1.0653117498160858,0.6725264930236396,1.767929913579883,0.13027452147288585,0.9827395110230576,-0.49929559853915206,-1.1849437664170246
0.44519172402122903,0,0,2.5352944754614466,0.47677520818409447,-0.9651167622323719,-0.7252260645357532,2.1284697324351645,-0.8213866792243861,0.838489203736345
0.32940443678557246,1,1,1.368920026182582,2.400995380324163,-0.9029271780870264,0.9315730128742441,0.38495096610586316,-0.1566378976580904,-0.040762526135434025
0.7950346315567456,0,1,-1.562263667566666,-0.9163786371066434,-0.6547876954293904,0.44607220148208054,-0.45498348034078,-1.2256057637672482,-1.2779375743196193
0.12651982824778604,0,0,-1.9019109952386042,-1.6470324874259723,0.17258791772211948,1.579091256410435,0.15999161357343825,-0.11863832610988256,0.2858261396025429
0.1679259482694486,1,0,-1.8291435056656078,-1.5962674387450702,1.3060017417068248,0.21938250136385634,-0.41092723083373717,1.1062887100598888,0.4287564384616135
0.08053856059317856,1,0,-1.2221629667244023,0.668848627316619,1.535755991995992,0.18323443722190613,-1.2244690317205003,-1.368159199245665,1.6509279322312496
0.04505827659611678,1,0,-3.6493396345941815,-0.8726728311664762,1.723665720783297,-0.17951921328260065,-0.38318732113598775,1.4614442922422022,-1.107045682043488
0.16769838249505986,1,1,0.14098527886730017,0.44889601829030273,-0.8947270189558264,0.6433267946890444,-0.3946051228595896,-0.005121866720071296,-0.16344289852451258
0.09075431819880926,1,1,-0.17721914475927497,-0.18815063093539774,0.33757454879893356,1.4074818613137168,0.09058490690174555,0.6439387932768579,-2.0501721010310225
0.37550688672907545,1,1,1.2024837396290193,2.4160115364570265,-0.04871840193011795,-0.8432302702928711,-1.218813060423628,-0.8781523669287508,-0.33412344070081207
0.09772903226416425,1,1,0.031764518363121996,2.6563301442427245,0.9159025423560131,-1.326392717739564,0.030631492594417446,-0.4841694333335785,-0.32767309436196085
0.06799396097781751,1,1,1.8655729646323,2.903056818418284,1.0027578253046041,0.5381154370039261,1.3373981074427437,-0.15450567924990047,-0.695942611670703
0.341042988208348,0,0,0.26110938975532433,-2.3200234643357125,-0.22385881688049952,0.2424967912712216,0.17657335845371103,-1.0843880722333665,0.09048978162787422
0.25842755913280147,0,0,-2.0970641513474715,-1.916663495621723,0.22822833013890514,2.5174740375339204,1.8768446112816701,-0.8532433505588201,-0.2873833615491761
0.9057242045585155,1,1,2.5650751924847173,1.2648279064229604,-1.4634420018370031,-0.5907070139634865,0.3156050035903405,1.2058536208882336,-0.7290838377436085
0.19778561723802707,0,1,-0.21874299724673674,-1.488560676677587,-0.6541464400677965,-2.147289029738655,-0.16266592054490767,-1.062414411859563,-0.5294394273660737
0.7674886886298774,1,1,-0.09692485438856642,0.3382028780241824,-0.8768607781675882,-0.09426255425255699,-1.7577283913566313,-1.4670452453909906,2.129247112028298
0.6410443785680495,1,1,1.4585670364542813,-1.550906544400982,-1.287422581274031,-1.0967855784546396,1.836913528321314,2.905067169240407,-1.1715666288253417
0.03824566545838069,0,1,0.4745051666735579,0.13373867430609176,-0.36824895678803055,0.34155555094050954,1.7286976444055924,-0.9868570784282374,-0.24527784594210975
0.48987195635607683,1,0,-1.0787972491801778,-1.0535777871823733,0.777337576061744,0.43476607446661863,-0.37615607123009925,-0.13382296451604114,-1.3748958083699818
0.13498308707701417,0,1,0.36167224805645504,-0.04195250658191252,-0.23817374397466523,-0.2663874900089551,0.23216988962625595,-0.555327218819016,0.471538522545139
0.18704949397633852,1,0,-0.9353788509394372,-0.2999645700944943,1.0127158178198286,0.15542932766846604,0.35175640839920347,0.053155347577867364,8.439309141418043e-05
0.19652670055067037,0,1,1.16623982678211,-0.4207608203651967,-0.7215580335428474,0.316494261673308,-0.09728659841348947,2.093168308930595,1.5733549024752425
0.10221569493585386,0,0,0.7592339564288911,0.8023348742546023,0.3858465525565008,-0.7630572096947675,-1.112411471983418,1.191142953088865,0.2627492251471385
0.2173324861754236,1,1,-0.13255449091940302,-2.737612686112861,0.4801434033916108,-1.7445859869741926,0.9274384815581808,0.45442033821436295,-1.110430684414478
0.799792230915224,1,0,-1.5156282805910175,-1.5466699582400605,-0.47152480744994896,0.2637172043565196,0.05246679835624363,-0.292171185803555,-0.10348826806596086
0.31308923524386256,0,1,-1.3527910048346472,-0.7328749523105331,-0.25197737820688537,0.15256251210246857,1.471491972993157,-2.5666584409312976,-0.23685026450968424
0.422024150459042,1,0,-1.254652735254056,2.98417525684526,0.17651242137244696,0.2959939896870995,-0.37191458132128985,-1.7567217824785826,0.32799548371410964
0.02064638260497703,1,0,2.571528353229117,-0.5807861151346052,1.727350214164185,-1.5338614049161376,0.8638280136981883,-0.3285252231228939,-0.0613243458288473
1.1019071797363618,1,1,0.6950126893313462,-3.0644177401169976,-1.052898510703949,-0.33445617235587666,1.3000445946989585,0.582655241987707,1.732311605409944
0.24723200454779803,1,0,-2.4295667867057325,-3.5643224242584655,1.1774118889776937,0.4390866789295762,1.743934526167792,0.43899315873829875,0.8279881767970589
0.5322654733098519,0,1,-0.0579865021445341,0.5963873752538367,-0.29657095353470836,0.06654581585920483,-0.6974238233002769,0.989583934594853,-1.1783036231148656
0.04054904531680437,0,1,-0.9257273367643912,-0.9955996556380003,0.7823503424176613,-0.19065105750515945,1.1712470934673194,0.7508689887312598,1.8206461576468016
0.045144987326430915,0,1,0.9669667848703931,2.898485184948613,0.7307746911386448,-1.5720402556532407,-0.06695317289820084,-1.172007192594816,-0.5182798423662747
0.21299357857959578,1,0,-2.1291889995913915,0.9244716830510611,1.5112284332767216,0.637533810897696,-0.6989304285787463,-1.013717366440399,0.03278209287626079
0.7285149933946802,1,0,-1.4681309018928594,-1.3004599335336426,-1.2165601493811278,-0.6711402773965811,0.31200947155124387,1.1553120361066962,0.6087614722244398
0.3859911089248245,0,1,-0.6426425369208171,-0.45225311059994433,-2.2912895085981,0.3043667290302598,0.07203357323257792,0.41389028537269307,1.6162096816512073
0.4671482562518287,0,1,2.7862130326563657,4.357215590524006,-2.063238276804743,-0.5911034251911056,0.5909063227933546,-1.5815943994539423,1.475949048053509
0.07559711957488961,1,1,1.162394390846841,0.36740743870878756,0.3683566127006584,0.846583985843404,-0.5709436615217945,0.8137636899662105,1.0684715559890383
0.6533092452988974,1,1,-0.6173283413553744,-0.15697758017097163,0.23287802013716835,0.23440089269869593,0.2703432392817259,-0.8633452647393817,-0.14752868024035293
0.059345038114453665,0,0,1.1014372615071828,0.10799376498243718,-0.1525225324523588,0.3833938643534951,0.9998242469102946,-1.0585360819784093,-0.12500903031957764
0.6761103938191896,1,0,-0.9837674262558984,-2.6360476750763615,1.4814555476589732,-0.7435882288125641,-0.8222500172903203,0.20230619183119358,0.8443851904853201
0.18460388004822542,0,0,-1.4110621762603779,-2.110491932736984,0.01142605556065933,1.3289605904369892,0.8567939825665268,0.8418200668900618,0.5541165013240933
0.08242660377572492,1,0,-4.231710876392194,-2.8646059012070584,2.327653100346085,-0.2051616888660442,-2.003522292066514,1.604254361517141,-0.45769943095682564
0.41324679422618615,0,0,0.4619926435180402,3.3579623232961775,0.10788044434303304,1.309550684860527,-1.6022595410589253,-1.2516472141061394,-1.6012779371188537
0.07868570482658359,1,1,0.7951679564066378,0.9112639093191379,-0.7941362900254239,0.43963660601699356,0.524187842812771,0.27627417932855375,-1.4127658838923665
1.305660322134749,0,0,1.8758622344243605,-0.3827314769910898,-2.310103436632644,0.054353585390382264,-0.47177603363833576,0.45938577171661177,0.7019536262212701
0.058264432502966625,0,1,0.9965246329225841,-1.4915504909955402,0.13824143205868192,0.7601330853758538,0.22921137411506842,0.5300647056014667,-0.7046732628698824
1.765949669768761,1,0,0.05537472336136462,-1.476681548312079,-0.17961141383145854,0.19677609665695725,0.8205284754174188,-0.3937411722245721,0.5211672557321126
0.3476403614028572,1,0,-1.6581143996069911,0.31147327580537815,-0.265838791915379,-0.11754216732813036,0.829519042024073,-1.993060371054156,-1.296472328074761
0.061769176656825284,0,1,2.3598608792309985,1.3693992607955643,-1.4821853974428207,-2.3336161198483047,-0.6782644401551767,0.7494338997277404,-0.28488406638257474
0.10369278453886849,0,0,0.4796645086342411,-0.6326376562786247,0.19779008194185213,1.0892174967107926,1.3276861322676916,-0.06913793472613955,1.3535858895693973
0.5787533086323695,0,0,-0.04812163572055156,0.5115148998611004,0.09212665843410921,-0.8373982238274621,-0.5944003521987352,-1.4805365125650163,-0.8881338537336524
0.451305636328141,1,0,-2.5128790586390766,-0.6414344056912771,-0.35801668807442916,0.8035850193786016,1.7207698311659838,-1.38218151537704,0.39282746825991893
0.2927169627858839,0,1,0.6445250204964683,1.7232882442417217,-1.0405439391575344,0.47469708846320197,-0.1310866506877266,-1.8309058258475304,0.9282969915684843
0.24582588671347547,0,0,1.3073412115272425,0.7416036716013217,-0.605000712808731,-0.5339002383735546,-1.06975241128969,-0.6542832766875555,0.4278904406949172
0.807216466009041,1,1,-2.5679677405414307,-1.6698802936761448,-0.18924434093640552,0.32866200228248105,0.3619218539288437,1.320661655528167,-0.3427861508643793
0.777625022452486,1,0,-2.4185108267675393,-1.7082963156725834,-1.4768578168457318,1.067222416571983,-0.3314881720972547,1.114592444577377,0.3833771131824704
0.27216024078279766,1,0,-2.087336047835253,-2.8586794578940746,-0.13113753020334493,0.3487758940462951,1.9510125601262995,2.076980529053753,0.0693811351327787
0.5396957229983376,0,1,-0.6417123395911932,0.01711843740907086,0.1601905933170753,1.0762401574663856,-0.8456610327673472,0.3330703726182551,-0.0258628479538564
0.3856511065660603,1,0,-0.6117847953708917,0.507677284306361,0.3139082114575536,-0.8333688059494058,-1.589567493308969,-2.0729834359912918,-1.1173841129896078
0.10311064103353486,1,1,-0.05835322528874079,-1.5652479990013453,-0.458675284939333,-0.2931915866487618,1.9372311624295169,1.1059933699072981,-0.9620911163416273
0.14918420918790684,1,0,0.18850473282879165,0.8251653566773847,0.34770845245095694,-0.4070782363503251,-0.28436383804009513,0.18532564941538202,0.6191711169753933
0.3573620948589418,1,0,-1.1388687749261643,1.1381096849173167,-0.33925848388401536,1.0638515327343585,-1.141938226142404,0.006339062362268442,2.5976737265958323
0.009262507060860192,1,0,1.423412515403098,-0.1609939278196767,0.2230797426252751,1.4332145066061728,0.09152017817320818,0.5807770953297967,-0.056783194392691534
0.045833177481772326,0,0,0.8553640987252005,-0.11671878271898432,-0.17040758116420443,-0.7794823967254196,0.4303013589575532,-0.8515371891857679,0.6655852363134291
0.05353063567643413,1,1,2.0964677479007703,3.9571444689409674,1.08528700444591,0.36653140723722993,-0.28624873355569186,0.4539655793086961,-0.3086730555464126
0.1773912379877533,1,0,-0.6317871499519034,1.8494549145222514,0.9355471254651493,-1.8314060842151236,-0.3356073681186462,-1.9908119951239978,-1.495060830227205
0.14505090346125243,1,0,-1.3777181742376423,0.741410971141263,1.3638622298139094,0.895184981971686,-0.7194802332847904,-1.502503456040897,-2.964528837841651
0.08404375930565741,1,0,-1.0917954162620007,-1.7771844649442734,-0.5434955079326346,2.4204150122474024,0.4348842714636474,-0.5595722860494895,0.46508020950030626
1.0330954031663027,1,1,1.5088402812499893,0.3316646049996542,-1.5609583529944429,-0.29732336269763543,0.09947747301573849,-0.08610065182104851,0.7908061216900806
0.6270194791014746,0,0,-2.3636988539450576,-2.154474052873022,0.34464522623605237,0.668326018107997,-0.6883722822307594,0.8978154084105481,1.6289369476239914
0.14312712064280855,0,1,1.8498131189002829,0.25502481957532214,-0.9701495196514126,-0.8876956557145598,1.3357843363202329,-0.19134398669506028,1.403821392066557
0.15345490598318412,0,0,-1.5881087629855113,-2.526532148893162,-0.4425357118921839,1.4550455762707113,0.13148581680545218,0.2582288233226952,1.5647180216699044
0.13656794589605095,1,1,-0.5417826154781552,-1.2994742340219747,-0.36177047744417123,-0.9411220959249583,-0.44856420802835434,0.4523339506431387,-1.5657590721805144
1.0011811281697236,0,0,-0.8229320320687492,-1.1693161527768394,0.6374709026511215,-0.5387713176177432,1.1478126607335635,-2.3942603049004716,-0.7865657751041687
0.0215928281207079,0,1,-0.08646342352479053,0.3071639215868187,-1.686468151234102,-0.8262294663639526,0.24766590110894313,-0.1792266254497549,-0.25337756894801494
0.4443044113171804,1,1,0.6738814865405113,0.9707746060210387,-0.1591848713800608,0.20338824061994343,-1.0085360419431078,0.7068496408990508,0.6626659703854839
0.17399927949315083,1,1,0.5869549215284009,1.6383171073560538,0.385037937656101,0.5565334427512632,0.2964180008086595,2.0350733027310675,-0.0870941710525099
1.8487525382787726,1,1,-0.5919170844894837,-0.036263852787269124,-0.30708321833457675,-0.7535275803573779,-1.0322626705778368,-1.2444717876010754,-0.8887973132309185
0.2762233359717614,1,0,0.4390728930883112,0.5348206425039466,-0.07068038165207131,0.3342951284977145,0.051142058552161786,-0.765535277429713,0.9001845640199633
0.9794276764833334,0,1,-1.2131259152158964,-0.34676431699293914,0.7394126723009475,-0.159648307422017,-0.652916144664712,0.5484279208297995,0.18797358748610446
0.26617283075063297,1,1,0.16047298796635845,-0.6688483273819374,-1.4481272594150476,-0.0679802559844049,0.26203581207438104,-0.8996947864877538,0.189843392837443
0.38318297792931344,1,1,-0.7238003964771458,-0.8288228693134264,-1.4548224852577891,1.3361861000121709,1.2479499850594318,-0.25251733430296475,0.36345433783907316
0.6949594675478621,0,1,1.7042597629429026,3.0165253211679928,-2.409921965799875,-1.1563476602653329,-0.2937789201521298,-1.0721330214268592,0.7143964826306588
0.04583329950870248,1,0,0.27417141399483896,-0.2795008735304584,1.997296530747994,-1.176614719429302,-0.8374634040851927,0.23544836830993032,1.6111161484996208
0.41541457954540284,1,1,3.28692080003794,2.3411400555334954,-1.2223743125399031,0.24903612230694197,1.8212988508131087,-1.6517591481792673,-1.281069206845832
1.1805687947164027,1,1,-0.08942256365614698,0.028095104542992827,-0.42360660646083825,-0.520588412855411,0.8126012877536446,0.24165971982083806,-1.7749620596421283
0.5669953437234786,1,0,-1.0815196871495925,-1.4905928179974255,0.5154104029008109,-0.5775388873556505,1.274447216941239,-0.6275875364369197,-0.6366152831022357
0.08558838502754708,0,0,-0.333702031144508,-0.18710570968634455,0.5411316108045314,0.7629264823369366,0.4480993639362036,-1.6855973173848082,0.5380344399282511
0.6657926611415166,1,0,-1.8859834547359444,-0.23450361268217285,-1.034308051674399,0.2352761115882635,-1.4237344353990602,0.44632214754306365,-0.8065989043073726
0.763479977046851,0,1,2.6876286872529405,0.7726310990767404,-1.2826346502605217,0.7138201364823995,0.2416445216767513,-0.6139768013928971,1.4511788490210642
0.80140085576841,0,1,-0.9415709038728569,-1.530006370089835,-0.44065242156974244,0.03210767397093466,0.2689134476786009,-0.6196659341286136,0.47113629339992935
0.5830585964851052,1,0,-1.2690436682139803,-2.1371670672919496,-0.5334523471647244,-0.4116383222162092,1.362642639803341,-1.040586052512433,-2.41278033092949
0.08486415408690315,1,0,-2.6721869228040767,0.33144545828781863,1.6109369950118944,2.549327952607003,-0.40526926544933184,-1.9368380406201853,-0.31048397619594376
0.3730740761694902,1,1,1.170603060706081,1.3753025528021956,-0.2862229498406692,-0.18992384102225704,-1.1133880419218483,0.5795611424764774,0.5245073752860862
0.004505177317972152,0,1,1.2243396524713153,0.3609439647075653,-1.4944056198193065,0.6991967316948878,2.052684981945891,0.17196033243705985,-0.33732516206850605
0.18914887849930592,1,1,-0.04452674846704219,0.3525628799716356,-0.1420032144075213,0.6152567669685612,-1.7306716055072182,0.16439070297730224,-0.3904639494628101
0.1535904078373145,1,0,1.698512569285381,0.698021741007707,1.8478250129560454,-0.17417273380495787,1.6678876111195198,-1.1037406977820072,0.5872591668027922
0.11731967992348273,1,0,0.24291405769260746,-0.6206734934529454,0.3194002637912288,-0.8690472478647824,0.17739611463694044,1.2125188368316004,-0.3237917042866007
0.7283229043554453,0,1,-1.0404385846184434,0.6309374951312505,-1.6919626491697632,-0.01756282647744591,-0.9024230947925126,-0.3423409386638824,-0.08158776968512098
1.8547495056845151,1,1,-0.8249442653636959,-0.4986447222157857,-1.7056522160155172,-1.615658339320678,0.48206683552552526,-0.5227186961696804,-2.564744341820567
0.396320762289782,1,0,-1.7101929461123595,-2.171752053871195,0.7848440366081351,0.27236975527423984,-0.713874824036484,-1.3168302110582415,0.8358078963143372
0.3092806665374,1,1,-0.9620637142346756,0.9566064269599084,0.3493506225604296,2.3826022826840734,0.42018859872493736,0.3877031412620148,-0.16692793010856513
0.3164780142263631,0,0,-1.0243293276463519,-1.3888813899077552,0.816775867200791,0.6250852012481537,1.251725008565195,-0.5213229186372847,-0.4354074729439623
0.36555934675724594,0,1,-1.3743574614600622,-2.211520702429721,-0.4791031709119801,0.7908017211789892,1.498374440296732,-0.45884049314930064,-0.42477372779309125
0.10605438682819332,1,0,-1.6921497477218344,0.7665421693941727,0.3140772238697992,-0.24576150001290142,0.95205365313989,-2.2517772906190467,-0.8267050469168946
0.037969930542158956,0,1,0.481733718891475,0.6826468162534707,-0.7824163339614458,-2.320356012386145,-0.9636384443688041,-0.9151561158459262,-0.20110465451883033
0.07929282767693782,1,0,1.091534658056608,0.8492354954618413,1.1129658916602636,-0.24506065119070236,-1.0308137202711538,-0.056954541213528984,1.0491736214413494
0.4475317666120506,0,1,-0.7021424636923499,0.235876571149653,-0.9759588161149049,-0.9105748839214486,0.5585489592742234,-0.22153611573080054,0.6474846907094743
0.02223773630250927,0,1,-1.1526335404882198,0.48596783146813316,-0.013646791795296761,0.701663648089567,-1.0350781140406409,-0.01208465078826744,-0.21069001436315682
0.5023146865054668,0,0,-1.1100348974191185,-0.9104705981120149,-1.2158909241041307,-1.5634779478686884,0.6857490352746618,-0.3509523822179781,-1.0222802816473295
0.6488260514947518,1,1,-1.251190954957872,0.07330203519000289,-0.09617893692333225,1.1280188573493026,-2.280737845371923,-1.4966386899033264,-0.9228864418952676
0.10262002669535197,1,0,0.5669394147417053,0.4185899803624835,1.461178866720329,0.2825869829192965,0.7673172404612268,-1.1401609191262305,-1.1195358752705262
0.3640404464068987,1,0,-0.20693552484667743,-0.5433915802755954,0.4478137167227104,0.05827433093544655,0.5487388188641266,-0.18767099092845213,0.278143726454627
0.3696223845878486,0,1,1.922869238455867,2.2830885522327846,0.15811908490510918,0.7777673890849254,0.8070082819444706,-1.6198719943917699,-2.2472685553408556
0.05711115996724555,0,0,0.19938489366955614,0.3674328139962104,1.0017453976515072,1.1877250932619365,-1.0206230195133374,-1.8598354065456286,0.09903482100720092
0.09540300741150799,1,0,-0.6157331918418384,0.9265369503672347,0.9308382263505294,1.7975945224343146,0.516297572101451,-0.37171669658569495,-0.8931306215848627
0.3231153616149123,1,0,-0.8161734464148062,-2.128183684682999,0.011451291670654416,-0.2992647038852564,-1.0150679057288161,2.0487556508632867,1.785168402072131
0.13343733436076638,1,0,2.1834263672685386,0.4446908652619809,1.1360486835554284,-0.9208503978091276,0.8550193242972788,0.6396264094979018,0.44254562420405297
0.05501352883669609,1,1,0.7879707829628462,-0.33328046092956454,1.2496652670437771,0.6353711428612774,0.7400142363043355,0.6369062833722101,0.3407914080021059
0.46248040244772726,0,1,2.028926911417141,1.346128224212809,-1.7836111297141835,0.08362107741055723,-0.5561919588491252,-1.2798409576400205,1.681816619300824
0.03965927735326719,1,0,-1.0594049967617831,-1.4607190156302505,1.7289953408857035,1.359220600295612,0.2552134168558746,1.3506251209526567,0.012053180601825543
0.1351144510183749,1,0,0.8419023960525586,0.25517515823680664,0.20279727689777938,-1.093471370461983,0.39699130449884,0.0603859284244171,-1.3026521168344645
0.2410512805917899,1,1,2.4068414657251544,0.24129361052623882,-0.051197111816596905,-0.07972956385680847,1.79756116664464,0.8942133285134095,0.011445439091466015
0.17129951786018277,1,0,0.03239805379911048,0.9669380440603139,0.248787309801083,0.044212378104198057,-0.20291398479554773,-1.0824271973882869,-0.15105187760692926
0.7161578201258829,1,1,1.0424112346105279,-1.147238996814942,-0.7460982566525134,-1.2503155389231464,0.5112218145475347,0.39126465993323495,-1.786707511368078
0.16319960416035426,1,0,-0.22339496640372536,0.031992565532072526,-0.12268463749512722,0.9957013858999235,1.0592237388963208,1.0258368428852387,0.0389132069014598
0.7018250810385669,0,1,1.3792018554798542,-0.3501818214581579,-0.8450453279691511,-1.0836988273580606,0.3446049047503575,0.379280034365163,1.2873311116050654
0.5979400553420676,1,0,-0.7576816276259253,-1.5448212390203087,1.0999796503420836,-0.1322286565311721,-1.2442058788608694,-0.31910659701089783,0.21723119481052466
0.1040817072671904,1,0,-0.5782603756446201,0.03135402999950881,-0.2020832453894041,-0.5778941080776558,0.2528848149698989,-0.5039577414106104,-0.628066083725374
0.8821698179395355,1,0,-1.60393639875518,-2.8051125997914617,0.31145283430343956,-0.4019925801292048,0.24410438897835213,0.2732040228521227,-1.1394290010915746
0.7593307694566378,1,1,-0.7873458975661927,1.2681070158653451,-0.4812411238654122,1.4377769399164624,-1.1620795127342871,-2.116654448970531,-1.8618451532425115
0.36330557307269284,1,1,-2.1424342403368453,-1.3641478497735284,0.029109946576669203,0.03091727803269891,-0.11761085542512094,1.2141898289285016,-2.672834433102938
0.4983904509191015,1,0,-2.1455294569706105,-0.37953389498983764,0.3959338744308236,1.5614382018035733,-1.127780764891714,-0.3798065117898951,-0.7528919172286209
0.025085687837922085,1,1,-0.024856328495524355,-2.424173263101731,-0.8943460460775288,-0.32626200502304,1.4274852836845047,1.8373866754875203,-0.3359392250401477
0.09696523730923294,1,0,0.9146079270954006,0.3155464393656112,1.9050602140644701,0.035576476984624864,1.753691026701081,-0.09329864965349177,0.1310578260461443
0.2669351711405438,0,0,-0.6822878330448086,0.44647231394871867,0.36547447264283456,3.1788536793675353,0.8512855748447891,-0.7072645299514636,0.9689978702758579
0.8208493531098868,0,1,-0.3186619409787833,-1.9243510198273872,-0.3618325370843415,-0.48975018290120914,0.9086013598921112,0.031085587771152785,0.2785759145118061
0.31860239278440694,0,1,-0.3438207328093519,-0.5497069705900869,0.013985221865292462,0.3365831266054347,0.4249658974361492,-1.9369669327054153,0.6665726686095336
0.031215548010707993,0,0,0.3492689271966166,0.04178770419811528,-0.9820194198303006,-1.4422991355594112,-0.05841124385868244,0.08398100331445427,-0.6935061645722808
1.0857424084826768,0,0,-0.12577489493673233,-0.7101548881753776,0.8310318576679744,-1.342175166370907,-0.40694374877255896,-0.5848741349330007,-0.04658727033933937
0.21098082853473651,1,0,0.46291355350772534,1.8385073280458828,0.2788642846472388,-1.0078929496235447,0.7242826774562282,0.06300236833469973,-1.8919462533119105
0.2791100170899541,0,1,-0.43477332658212187,-1.3057589210556162,-1.958591440397031,-0.012319292929311235,-0.2209673177863541,-0.1034201135746335,-0.02798245653021798
0.37380045984616167,1,0,-0.49591826380858095,0.8717315802317636,0.22555983951018072,0.9476496098482997,-1.1111049009175582,-1.1719715929007948,-1.0933238578873825
